Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Switzerland          : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1999;0.5;0.4;1.2;1.7;2.6;2.8;3.4;2.6;2.1;1.1;0.4;0.5;1.8;2.9;1.2;0.6;1.6
2000;0.4;0.8;1.2;2.1;2.7;3.7;2.7;3.1;2.0;1.2;0.7;0.7;2.0;3.2;1.3;0.7;1.8
2001;0.7;0.8;1.4;1.5;3.1;3.0;3.5;3.1;1.4;1.3;0.4;0.4;2.0;3.2;1.0;0.5;1.7
2002;0.4;0.8;1.5;2.0;2.4;3.7;3.2;2.4;1.8;1.1;0.6;0.6;2.0;3.1;1.2;0.6;1.7
2003;0.5;0.7;1.7;2.2;2.7;3.8;3.8;3.7;2.4;1.1;0.6;0.5;2.2;3.8;1.3;0.6;2.0
2004;0.4;0.8;1.3;2.0;2.4;3.1;3.3;2.7;2.1;1.3;0.5;0.6;1.9;3.0;1.3;0.5;1.7
2005;0.3;0.5;1.1;1.8;2.7;3.6;3.2;2.5;2.0;1.1;0.6;0.4;1.9;3.1;1.2;0.5;1.7
2006;0.5;0.6;1.1;1.9;2.3;3.7;4.5;2.0;2.2;1.2;0.8;0.6;1.8;3.4;1.4;0.6;1.8
2007;0.5;0.8;1.4;2.6;2.6;3.0;3.3;2.6;1.8;1.1;0.5;0.5;2.2;2.9;1.1;0.7;1.7
2008;0.6;0.9;1.1;1.7;2.8;3.1;3.4;2.8;1.8;1.3;0.6;0.6;1.9;3.1;1.2;0.6;1.7
2009;0.6;0.6;1.2;2.3;2.9;3.1;3.5;3.5;2.2;1.0;0.7;0.6;2.1;3.3;1.3;0.6;1.9
2010;0.6;0.7;1.3;2.4;2.2;3.1;4.0;2.5;1.8;1.1;0.7;0.7;1.9;3.2;1.2;0.6;1.8
2011;0.5;0.6;1.5;2.7;3.4;3.0;3.1;3.3;2.3;1.1;0.6;0.5;2.5;3.1;1.4;0.5;1.9
2012;0.5;0.5;1.7;1.9;2.8;3.3;3.4;3.4;2.2;1.1;0.9;0.5;2.2;3.3;1.4;0.5;1.8
2013;0.6;0.6;1.3;2.1;2.0;3.0;4.2;3.2;1.9;1.2;0.6;0.6;1.8;3.5;1.2;0.7;1.8
2014;0.7;0.9;1.8;2.1;2.3;3.7;3.0;2.3;1.9;1.3;0.8;0.7;2.1;3.0;1.3;0.7;1.8
2015;0.7;0.7;1.5;2.4;2.6;3.6;4.4;3.4;1.9;1.1;0.7;0.6;2.2;3.8;1.2;0.7;2.0
2016;0.6;0.9;1.3;2.0;2.3;2.7;3.6;3.2;2.4;1.1;0.7;0.6;1.9;3.2;1.4;0.7;1.8
2017;0.5;0.9;1.7;2.2;2.8;3.9;3.6;3.2;1.7;1.2;0.6;0.4;2.2;3.5;1.2;0.6;1.9
2018;0.7;0.7;1.1;2.5;2.9;3.5;4.2;3.5;2.6;1.4;0.8;0.5;2.2;3.7;1.6;0.6;2.0
2019;0.5;1.0;1.5;2.1;2.1;4.0;4.1;3.2;2.3;1.3;0.7;0.7;1.9;3.7;1.4;0.7;2.0
2020;0.6;1.0;1.5;2.8;2.9;3.0;4.1;3.2;2.4;1.0;0.7;0.5;2.4;3.4;1.4;0.7;2.0
2021;0.5;1.0;1.5;2.2;2.2;3.6;3.1;2.5;2.3;1.1;0.6;0.5;1.9;3.1;1.3;0.6;1.8
2022;0.6;0.9;1.6;2.1;3.2;4.0;4.5;3.6;1.9;1.5;0.8;0.7;2.3;4.0;1.4;0.7;2.1
2023;0.6;0.9;1.4;1.7;2.7;4.1;3.9;3.0;2.6;1.4;0.6;0.5;1.9;3.6;1.6;0.7;1.9
2024;0.7;0.9;1.4;1.9;2.3;3.2;3.7;3.5;1.8;1.2;0.7;0.4;1.9;3.5;1.2;-999.0;1.8
