Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Moldova              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;0.2;0.8;1.5;3.5;3.5;4.9;4.5;5.0;3.0;1.5;0.6;0.4;2.8;4.8;1.7;0.5;2.5
1944;0.5;0.5;1.0;2.2;3.7;4.7;5.0;4.5;3.1;1.5;0.5;0.4;2.3;4.8;1.7;0.4;2.3
1945;0.3;0.5;1.1;2.5;4.0;4.9;5.1;4.4;3.1;1.4;0.6;0.3;2.5;4.8;1.7;0.5;2.4
1946;0.5;0.7;1.2;3.1;4.7;5.6;5.9;5.6;3.3;1.2;0.4;0.2;3.0;5.7;1.6;0.3;2.7
1947;0.2;0.4;1.1;3.2;4.6;5.2;5.5;4.0;3.0;1.4;0.7;0.4;3.0;4.9;1.7;0.5;2.5
1948;0.5;0.5;1.2;3.4;4.1;4.2;4.6;4.6;3.1;1.5;0.5;0.4;2.9;4.5;1.7;0.5;2.4
1949;0.5;0.7;1.3;2.9;5.0;4.0;4.4;4.4;3.0;1.8;0.7;0.5;3.1;4.2;1.8;0.4;2.4
1950;0.2;0.7;1.3;3.0;4.7;5.3;5.3;4.3;3.1;1.3;0.7;0.2;3.0;5.0;1.7;0.4;2.5
1951;0.4;0.6;1.2;2.8;4.0;5.1;5.7;4.9;3.1;1.4;0.7;0.4;2.6;5.2;1.7;0.5;2.5
1952;0.5;0.6;1.0;3.1;3.7;4.6;5.3;5.0;3.1;1.4;0.7;0.4;2.6;5.0;1.7;0.4;2.4
1953;0.4;0.6;1.3;2.4;3.6;4.8;6.0;4.8;3.1;1.6;0.7;0.3;2.4;5.2;1.8;0.4;2.5
1954;0.3;0.5;1.1;2.3;3.9;5.2;5.0;4.8;3.2;1.4;0.5;0.4;2.5;5.0;1.7;0.5;2.4
1955;0.4;0.6;1.0;2.1;3.9;4.3;4.7;4.1;3.0;1.5;0.6;0.5;2.3;4.3;1.7;0.4;2.2
1956;0.4;0.4;1.0;2.5;3.8;4.6;4.9;4.6;2.7;1.5;0.6;0.3;2.4;4.7;1.6;0.5;2.3
1957;0.4;0.7;1.4;2.9;3.4;5.4;5.4;4.6;2.9;1.5;0.6;0.3;2.6;5.1;1.7;0.5;2.5
1958;0.4;0.8;1.1;1.9;4.8;4.1;5.0;4.5;2.6;1.5;0.6;0.5;2.6;4.5;1.5;0.5;2.3
1959;0.5;0.6;1.5;2.9;3.6;4.8;5.9;4.4;2.6;1.5;0.5;0.3;2.7;5.1;1.5;0.4;2.4
1960;0.4;0.5;1.2;2.8;3.5;4.9;5.0;4.2;2.7;1.5;0.6;0.5;2.5;4.7;1.6;0.5;2.3
1961;0.3;0.7;1.7;3.1;3.2;5.1;4.9;4.4;3.2;1.6;0.6;0.3;2.7;4.8;1.8;0.4;2.4
1962;0.4;0.6;1.0;3.0;4.0;4.6;4.5;4.6;2.8;1.6;0.7;0.4;2.7;4.6;1.7;0.4;2.3
1963;0.2;0.5;1.0;2.3;4.6;4.8;5.6;5.0;3.4;1.5;1.1;0.4;2.6;5.1;2.0;0.5;2.5
1964;0.4;0.6;0.8;2.7;3.5;5.7;4.8;4.1;2.8;1.4;0.7;0.4;2.4;4.9;1.6;0.5;2.3
1965;0.4;0.6;1.1;1.9;3.4;4.4;4.7;4.2;3.2;1.6;0.6;0.4;2.1;4.4;1.8;0.5;2.2
1966;0.4;0.6;1.4;2.7;4.1;4.3;5.0;4.1;2.7;1.7;0.6;0.4;2.7;4.5;1.7;0.4;2.3
1967;0.4;0.5;1.2;2.8;3.9;4.5;5.3;4.4;3.2;1.6;0.6;0.4;2.6;4.7;1.8;0.5;2.4
1968;0.3;0.6;1.5;3.6;4.6;5.6;4.6;4.0;2.6;1.3;0.6;0.3;3.2;4.8;1.5;0.4;2.5
1969;0.3;0.5;0.9;2.3;4.3;4.2;4.0;4.2;2.9;1.7;1.1;0.3;2.5;4.1;1.9;0.4;2.2
1970;0.4;0.7;1.3;2.8;3.3;4.2;4.8;4.0;2.7;1.4;0.9;0.4;2.5;4.3;1.7;0.5;2.2
1971;0.6;0.6;1.0;2.8;3.7;4.5;4.4;4.9;2.5;1.5;0.7;0.3;2.5;4.6;1.6;0.4;2.3
1972;0.3;0.6;1.6;2.8;3.6;5.0;4.6;4.1;2.7;1.2;0.8;0.3;2.7;4.6;1.5;0.5;2.3
1973;0.5;0.7;1.3;2.8;3.4;4.5;4.3;4.2;3.0;1.7;0.9;0.6;2.5;4.3;1.8;0.6;2.3
1974;0.4;0.7;1.7;2.5;3.3;4.3;4.1;4.4;3.0;1.5;0.7;0.4;2.5;4.3;1.7;0.6;2.2
1975;0.5;0.8;1.5;2.7;3.4;4.8;4.8;4.5;3.5;1.5;0.7;0.5;2.5;4.7;1.9;0.5;2.4
1976;0.5;0.7;1.0;2.7;3.7;4.6;4.7;3.4;2.6;1.0;0.5;0.3;2.5;4.2;1.3;0.5;2.1
1977;0.4;0.7;1.3;2.2;3.6;4.2;4.5;4.1;2.6;1.6;0.8;0.3;2.4;4.2;1.7;0.4;2.2
1978;0.4;0.6;1.3;2.2;3.0;4.4;4.2;3.9;2.5;1.4;0.7;0.4;2.2;4.2;1.5;0.5;2.1
1979;0.3;0.8;1.2;2.4;4.0;5.2;4.1;4.0;3.1;1.3;0.5;0.4;2.5;4.4;1.6;0.4;2.3
1980;0.4;0.5;0.9;2.2;2.8;4.0;4.2;3.7;2.7;1.3;0.6;0.4;2.0;4.0;1.5;0.5;2.0
1981;0.4;0.7;1.2;2.4;3.4;5.1;4.6;4.4;2.9;1.4;0.7;0.5;2.3;4.7;1.6;0.5;2.3
1982;0.5;0.6;1.2;2.2;4.0;4.5;4.1;4.2;3.4;1.4;0.8;0.4;2.5;4.3;1.9;0.6;2.3
1983;0.5;0.8;1.7;2.9;3.9;4.4;4.3;4.0;3.4;1.6;0.7;0.4;2.8;4.3;1.9;0.5;2.4
1984;0.4;0.6;1.0;2.7;3.5;4.1;4.1;4.2;3.1;1.5;0.6;0.3;2.4;4.1;1.7;0.4;2.2
1985;0.5;0.5;0.8;2.6;3.7;3.9;4.3;4.6;2.8;1.4;0.6;0.3;2.4;4.3;1.6;0.4;2.2
1986;0.5;0.5;1.0;3.1;4.5;4.7;4.5;4.9;3.3;1.5;0.6;0.5;2.9;4.7;1.8;0.5;2.5
1987;0.4;0.6;0.8;2.3;3.1;4.5;5.1;3.8;3.1;1.4;0.5;0.4;2.1;4.5;1.7;0.5;2.2
1988;0.4;0.7;1.1;2.3;3.5;4.1;4.8;4.6;2.6;1.6;0.7;0.4;2.3;4.5;1.6;0.6;2.2
1989;0.4;1.0;1.8;2.8;3.6;3.9;5.0;4.3;2.5;1.4;0.5;0.5;2.7;4.4;1.5;0.7;2.3
1990;0.5;1.1;2.1;2.7;3.9;4.4;4.7;4.7;2.8;1.6;0.6;0.3;2.9;4.6;1.7;0.5;2.5
1991;0.4;0.8;1.3;2.4;2.8;4.2;4.5;3.9;2.9;1.1;0.6;0.4;2.1;4.2;1.6;0.5;2.1
1992;0.5;0.8;1.4;2.5;3.9;4.2;5.2;5.4;3.0;1.3;0.7;0.4;2.6;4.9;1.7;0.6;2.4
1993;0.6;0.8;1.1;2.4;3.7;4.5;4.5;4.1;2.7;1.4;0.6;0.5;2.4;4.4;1.6;0.5;2.2
1994;0.4;0.5;1.7;3.0;3.7;4.7;5.4;4.6;3.6;1.4;0.8;0.3;2.8;4.9;1.9;0.5;2.5
1995;0.4;0.9;1.5;2.6;3.4;4.8;5.2;4.5;2.6;1.5;0.6;0.4;2.5;4.8;1.6;0.5;2.4
1996;0.4;0.9;0.9;2.6;4.3;5.4;5.2;4.0;2.1;1.3;0.7;0.1;2.6;4.9;1.4;0.4;2.3
1997;0.4;0.8;1.5;2.2;4.3;4.4;4.2;3.8;2.7;1.3;0.6;0.3;2.7;4.1;1.5;0.6;2.2
1998;0.4;1.1;1.2;3.0;3.4;4.7;4.7;4.7;2.8;1.3;0.6;0.4;2.5;4.7;1.6;0.6;2.4
