Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Hungary              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;0.2;0.9;1.7;2.8;3.3;3.8;4.4;4.3;2.7;1.5;0.6;0.4;2.6;4.1;1.6;0.5;2.2
1944;0.6;0.5;1.0;2.6;3.2;3.9;4.2;4.2;2.5;1.4;0.6;0.3;2.3;4.1;1.5;0.5;2.1
1945;0.2;0.9;1.6;2.7;4.1;4.5;4.5;3.6;2.5;1.4;0.6;0.5;2.8;4.2;1.5;0.5;2.2
1946;0.3;0.9;1.6;3.4;4.1;4.4;5.0;4.2;2.9;1.2;0.6;0.3;3.0;4.5;1.6;0.3;2.4
1947;0.2;0.4;1.4;3.2;4.2;4.5;4.7;3.8;3.0;1.5;0.8;0.3;3.0;4.3;1.8;0.5;2.4
1948;0.5;0.7;1.8;3.1;3.8;3.4;3.8;3.6;2.7;1.4;0.6;0.4;2.9;3.6;1.6;0.5;2.1
1949;0.5;0.8;1.3;3.2;3.7;3.7;4.0;3.6;2.8;1.7;0.6;0.4;2.7;3.7;1.7;0.5;2.2
1950;0.4;0.7;1.8;2.4;4.2;5.1;5.0;4.0;2.5;1.2;0.7;0.2;2.8;4.7;1.5;0.6;2.3
1951;0.6;1.0;1.3;2.6;3.2;4.1;4.5;3.9;2.7;1.5;0.8;0.4;2.3;4.2;1.7;0.4;2.2
1952;0.3;0.6;1.5;3.4;3.3;4.4;5.3;4.5;2.1;1.1;0.6;0.3;2.7;4.7;1.3;0.5;2.3
1953;0.4;0.7;1.6;3.0;3.4;3.8;4.6;3.6;2.7;1.6;0.8;0.4;2.7;4.0;1.7;0.4;2.2
1954;0.4;0.5;1.5;2.1;3.2;3.9;3.4;3.6;2.5;1.3;0.5;0.5;2.3;3.7;1.4;0.5;2.0
1955;0.4;0.7;1.1;2.3;3.5;3.8;3.6;3.1;2.3;1.2;0.7;0.6;2.3;3.5;1.4;0.5;1.9
1956;0.5;0.3;1.3;2.3;3.7;3.7;4.4;3.7;2.9;1.3;0.7;0.3;2.4;3.9;1.6;0.4;2.1
1957;0.2;0.8;1.9;2.8;2.8;4.8;4.2;3.4;2.2;1.4;0.7;0.5;2.5;4.2;1.4;0.5;2.1
1958;0.3;0.8;0.9;2.0;4.4;3.8;4.5;3.7;2.5;1.2;0.6;0.4;2.4;4.0;1.5;0.4;2.1
1959;0.4;0.5;1.9;2.9;3.6;4.0;4.4;3.4;2.6;1.6;0.7;0.7;2.8;3.9;1.6;0.5;2.2
1960;0.3;0.6;1.6;2.6;3.3;4.0;3.7;3.5;2.4;1.3;0.6;0.3;2.5;3.7;1.4;0.5;2.0
1961;0.4;0.7;1.7;3.3;3.0;4.4;4.4;3.8;3.2;1.8;0.6;0.3;2.7;4.2;1.8;0.4;2.3
1962;0.3;0.7;1.0;2.8;3.1;3.7;3.8;4.1;2.5;1.5;0.4;0.2;2.3;3.9;1.5;0.3;2.0
1963;0.3;0.3;1.3;2.9;3.6;4.3;5.0;3.9;2.7;1.3;1.0;0.2;2.6;4.4;1.7;0.3;2.2
1964;0.1;0.7;1.1;2.8;3.6;4.9;4.6;3.6;2.4;1.2;0.9;0.3;2.5;4.3;1.5;0.4;2.2
1965;0.4;0.5;1.4;2.2;3.0;3.7;3.9;3.3;2.5;1.4;0.6;0.4;2.2;3.7;1.5;0.5;2.0
1966;0.2;1.1;1.2;2.8;3.7;4.2;3.8;3.3;2.4;1.6;0.5;0.5;2.6;3.8;1.5;0.6;2.1
1967;0.5;0.8;1.5;2.3;3.3;4.0;4.9;3.8;2.6;1.4;0.4;0.4;2.4;4.2;1.5;0.5;2.2
1968;0.3;0.8;1.6;3.4;3.7;4.7;4.3;3.2;2.1;1.3;0.7;0.3;2.9;4.0;1.4;0.5;2.2
1969;0.5;0.7;1.4;2.6;4.1;3.4;4.3;3.3;2.7;1.6;0.8;0.3;2.7;3.6;1.7;0.5;2.1
