Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Norway               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;0.2;0.6;0.9;1.3;2.2;2.8;2.6;1.9;1.2;0.6;0.3;0.4;1.5;2.4;0.7;0.4;1.2
1944;0.4;0.5;0.7;1.1;1.8;2.3;2.8;2.3;1.1;0.6;0.3;0.4;1.2;2.4;0.7;0.4;1.2
1945;0.4;0.4;0.8;1.3;2.0;2.5;2.9;2.2;1.1;0.6;0.3;0.2;1.3;2.5;0.7;0.3;1.2
1946;0.3;0.3;0.6;1.3;2.2;2.3;2.7;1.9;1.1;0.5;0.3;0.3;1.4;2.3;0.7;0.3;1.2
1947;0.3;0.2;0.5;1.1;2.6;3.0;2.8;2.4;1.5;0.7;0.2;0.3;1.4;2.7;0.8;0.3;1.3
1948;0.2;0.4;1.0;1.4;2.2;2.5;2.9;1.9;1.2;0.6;0.4;0.5;1.5;2.4;0.7;0.6;1.3
1949;0.6;0.6;0.7;1.3;2.2;2.5;2.8;2.0;1.5;0.7;0.3;0.3;1.4;2.4;0.8;0.3;1.3
1950;0.2;0.4;0.8;1.2;2.2;2.7;2.6;2.1;1.1;0.5;0.2;0.2;1.4;2.5;0.6;0.2;1.2
1951;0.2;0.3;0.5;1.1;2.0;2.4;2.3;2.0;1.2;0.6;0.4;0.5;1.2;2.3;0.8;0.4;1.1
1952;0.3;0.4;0.6;1.4;2.0;2.3;2.5;1.8;1.1;0.4;0.1;0.2;1.3;2.2;0.5;0.3;1.1
1953;0.3;0.3;1.0;1.4;2.1;3.3;2.5;1.8;1.2;0.7;0.4;0.4;1.5;2.5;0.8;0.3;1.3
1954;0.3;0.2;0.6;1.2;2.3;2.4;2.3;1.9;1.1;0.5;0.2;0.4;1.4;2.2;0.6;0.3;1.1
1955;0.3;0.2;0.6;1.1;1.7;2.4;3.2;2.6;1.3;0.5;0.3;0.2;1.1;2.7;0.7;0.2;1.2
1956;0.2;0.2;0.7;1.1;2.1;2.4;2.7;1.7;1.2;0.5;0.1;0.2;1.3;2.3;0.6;0.3;1.1
1957;0.5;0.3;0.5;1.2;1.7;2.2;2.7;1.9;1.0;0.6;0.3;0.4;1.2;2.3;0.6;0.2;1.1
1958;0.1;0.1;0.4;1.0;1.7;2.6;2.5;2.0;1.4;0.7;0.5;0.2;1.0;2.3;0.9;0.3;1.1
1959;0.2;0.6;0.9;1.3;2.1;2.8;2.9;2.3;1.3;0.5;0.4;0.4;1.4;2.7;0.7;0.2;1.3
1960;0.1;0.2;0.7;1.2;2.3;2.7;2.5;2.0;1.2;0.2;0.3;0.3;1.4;2.4;0.6;0.3;1.1
1961;0.2;0.5;0.9;1.3;1.9;2.7;2.4;1.8;1.4;1.0;0.5;0.2;1.4;2.3;0.9;0.4;1.2
1962;0.4;0.5;0.5;1.3;1.6;2.2;2.3;1.6;1.1;0.7;0.2;0.1;1.1;2.0;0.7;0.2;1.0
1963;0.2;0.2;0.4;1.2;2.4;2.6;2.5;2.0;1.3;0.6;0.3;0.3;1.3;2.4;0.7;0.4;1.2
1964;0.5;0.3;0.7;1.3;2.1;2.2;2.2;1.7;1.0;0.6;0.4;0.4;1.3;2.1;0.7;0.4;1.1
1965;0.3;0.5;0.7;1.3;1.7;2.5;2.3;1.7;1.3;0.7;0.1;0.0;1.2;2.2;0.7;0.0;1.1
1966;0.0;0.0;0.6;0.9;1.9;3.1;2.6;1.9;1.0;0.5;0.4;0.3;1.1;2.5;0.6;0.3;1.1
1967;0.0;0.4;0.9;1.1;1.9;2.5;2.5;2.0;1.3;0.6;0.6;0.1;1.3;2.3;0.8;0.2;1.2
1968;0.1;0.3;0.8;1.4;1.7;2.8;2.5;2.2;1.3;0.3;0.1;0.3;1.3;2.5;0.5;0.2;1.1
1969;0.2;0.1;0.5;1.2;1.9;3.2;2.6;2.7;1.2;0.6;0.2;0.0;1.2;2.8;0.7;0.0;1.2
1970;0.0;0.0;0.6;0.9;2.2;3.5;2.3;2.1;1.0;0.6;0.2;0.4;1.2;2.7;0.6;0.3;1.2
1971;0.2;0.4;0.5;1.2;2.1;2.7;2.6;1.9;1.2;0.6;0.3;0.5;1.2;2.4;0.7;0.3;1.2
1972;0.1;0.2;0.8;1.1;2.0;2.7;2.9;1.9;1.0;0.6;0.4;0.4;1.3;2.5;0.7;0.4;1.2
1973;0.5;0.4;1.0;1.0;1.9;2.7;3.0;2.0;1.1;0.4;0.2;0.3;1.3;2.6;0.6;0.4;1.2
1974;0.4;0.4;0.7;1.5;2.3;2.8;2.1;1.8;1.2;0.4;0.2;0.2;1.5;2.3;0.6;0.4;1.2
1975;0.4;0.5;0.7;1.1;2.0;2.5;2.7;2.4;1.4;0.6;0.3;0.5;1.3;2.5;0.8;0.4;1.3
1976;0.2;0.3;0.6;1.2;2.3;2.7;2.9;2.4;1.1;0.5;0.3;0.1;1.4;2.6;0.6;0.1;1.2
1977;0.1;0.1;0.7;0.9;2.0;2.5;2.5;2.0;1.2;0.6;0.2;0.3;1.2;2.3;0.7;0.2;1.1
1978;0.2;0.2;0.5;1.2;2.3;2.9;2.6;2.0;1.0;0.7;0.4;0.1;1.3;2.5;0.7;0.1;1.2
1979;0.1;0.3;0.6;1.1;1.7;2.7;2.4;1.8;1.1;0.5;0.2;0.1;1.1;2.3;0.6;0.1;1.0
1980;0.1;0.1;0.7;1.3;2.2;2.8;3.0;2.0;1.1;0.3;0.2;0.2;1.4;2.6;0.5;0.2;1.2
1981;0.2;0.3;0.5;1.2;2.4;2.0;2.3;1.8;1.2;0.4;0.2;0.0;1.4;2.0;0.6;0.2;1.1
1982;0.1;0.4;0.7;1.2;1.8;2.6;2.9;2.1;1.2;0.6;0.3;0.3;1.3;2.5;0.7;0.4;1.2
1983;0.4;0.4;0.7;1.1;1.9;2.4;2.7;2.1;1.1;0.6;0.4;0.3;1.2;2.4;0.7;0.3;1.2
1984;0.2;0.3;0.7;1.3;2.4;2.4;2.2;2.0;1.0;0.5;0.3;0.3;1.4;2.2;0.6;0.2;1.1
1985;0.2;0.2;0.6;1.1;2.1;2.5;2.7;1.8;1.0;0.7;0.2;0.1;1.3;2.3;0.6;0.2;1.1
1986;0.1;0.4;0.7;1.0;2.1;3.0;2.5;1.7;1.1;0.6;0.4;0.2;1.3;2.4;0.7;0.2;1.1
1987;0.1;0.3;0.5;1.3;1.8;2.0;2.6;1.7;1.1;0.7;0.3;0.3;1.2;2.1;0.7;0.3;1.1
1988;0.4;0.2;0.5;1.1;2.4;3.0;2.6;1.9;1.2;0.5;0.4;0.3;1.3;2.5;0.7;0.5;1.2
1989;0.6;0.6;0.8;1.2;2.1;2.7;2.7;2.0;1.3;0.6;0.4;0.3;1.4;2.5;0.8;0.4;1.3
1990;0.4;0.6;1.0;1.4;2.3;2.8;2.5;2.0;1.2;0.6;0.3;0.4;1.5;2.4;0.7;0.3;1.3
1991;0.4;0.2;0.7;1.3;1.9;2.1;2.8;2.0;1.3;0.5;0.3;0.5;1.3;2.3;0.7;0.5;1.2
1992;0.5;0.5;0.8;1.1;2.5;3.5;2.6;1.8;1.1;0.5;0.3;0.4;1.4;2.6;0.6;0.4;1.3
1993;0.5;0.5;0.7;1.4;2.4;2.3;2.4;1.7;1.2;0.5;0.2;0.2;1.5;2.1;0.7;0.2;1.2
1994;0.2;0.2;0.7;1.3;2.3;2.3;3.4;2.2;1.2;0.6;0.3;0.4;1.4;2.6;0.7;0.4;1.3
1995;0.4;0.5;0.8;1.2;1.8;2.4;2.7;2.2;1.2;0.7;0.3;0.2;1.3;2.5;0.8;0.2;1.2
1996;0.1;0.2;0.8;1.4;1.8;2.4;2.4;2.4;1.3;0.6;0.1;0.1;1.3;2.4;0.7;0.3;1.2
1997;0.4;0.4;0.8;1.2;1.9;3.0;3.1;2.6;1.4;0.5;0.2;0.2;1.3;2.9;0.7;0.3;1.3
1998;0.3;0.5;0.7;1.1;2.1;2.3;2.4;1.8;1.2;0.6;0.2;0.3;1.3;2.1;0.7;0.3;1.1
1999;0.2;0.3;0.6;1.3;2.0;2.5;2.6;2.1;1.5;0.6;0.6;0.2;1.3;2.4;0.9;0.4;1.2
2000;0.5;0.5;0.8;1.3;2.3;2.3;2.3;1.8;1.3;0.7;0.4;0.2;1.5;2.1;0.8;0.2;1.2
2001;0.3;0.2;0.6;1.1;2.1;2.6;2.6;2.0;1.1;0.6;0.4;0.2;1.2;2.4;0.7;0.3;1.1
2002;0.2;0.4;0.8;1.5;2.5;3.1;2.7;2.5;1.5;0.5;0.1;0.1;1.6;2.8;0.7;0.2;1.3
