Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Macedonia            : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1917;5.0;3.5;5.5;7.1;10.2;13.5;14.1;15.4;12.6;10.0;7.2;4.3;7.6;14.3;9.9;4.5;9.0
1918;4.8;4.3;5.5;8.0;10.4;11.8;13.6;13.8;13.2;10.0;6.5;5.4;8.0;13.1;9.9;5.3;8.9
1919;5.4;5.0;6.5;7.8;9.5;12.3;12.7;13.2;12.5;9.1;6.8;5.1;7.9;12.7;9.4;5.0;8.8
1920;5.4;4.6;6.6;8.8;11.2;12.3;14.6;13.6;11.9;7.6;5.0;5.6;8.9;13.5;8.2;5.4;8.9
1921;5.9;4.6;6.2;7.4;11.5;11.6;14.4;15.1;11.0;9.0;5.8;4.7;8.4;13.7;8.6;4.2;8.9
1922;4.0;3.9;6.9;7.4;10.7;13.3;14.4;14.7;11.3;8.6;5.5;4.9;8.4;14.1;8.5;4.9;8.8
1923;4.9;5.0;6.4;7.3;12.0;11.3;14.3;14.2;12.5;11.1;9.0;5.5;8.6;13.3;10.9;4.4;9.5
1924;3.4;4.4;5.6;7.7;11.8;13.9;13.7;12.8;13.4;9.2;5.9;5.0;8.4;13.5;9.5;5.5;8.9
1925;4.7;6.7;5.9;8.0;11.1;11.5;13.7;13.4;11.0;9.2;7.7;4.4;8.3;12.9;9.3;5.2;8.9
1926;4.8;6.4;5.8;8.5;10.0;12.0;12.9;11.8;12.4;10.2;9.0;5.4;8.1;12.3;10.5;5.0;9.1
1927;5.4;4.4;7.3;8.0;10.2;14.3;15.0;15.3;13.2;9.2;7.8;4.3;8.5;14.9;10.1;4.5;9.5
1928;4.6;4.6;5.2;8.1;8.8;12.4;15.2;15.6;12.8;9.2;8.1;5.0;7.4;14.4;10.0;3.8;9.1
1929;3.5;3.0;4.7;6.2;11.6;12.7;14.0;15.0;11.3;10.1;8.0;5.8;7.5;13.9;9.8;5.2;8.8
1930;5.0;4.8;6.8;8.3;9.9;14.0;14.3;13.7;13.2;9.5;8.1;5.5;8.3;14.0;10.3;5.3;9.4
1931;5.1;5.2;5.4;6.7;11.2;14.2;14.8;14.3;10.3;8.7;6.5;4.4;7.8;14.4;8.5;3.9;8.9
1932;4.1;3.2;4.7;7.3;10.4;11.9;14.3;14.4;12.8;10.6;6.9;5.6;7.5;13.5;10.1;4.8;8.9
1933;4.0;5.0;5.5;6.5;9.4;10.8;12.9;13.3;10.5;9.2;7.8;4.0;7.1;12.4;9.2;4.2;8.2
1934;4.3;4.2;6.9;8.0;11.4;12.3;13.5;14.0;12.3;9.4;8.0;6.3;8.8;13.2;9.9;5.0;9.2
1935;4.0;4.7;5.3;7.5;9.6;13.7;13.1;13.7;11.6;10.9;6.9;5.9;7.5;13.5;9.8;5.8;8.9
1936;5.9;5.4;6.6;8.0;10.4;12.2;14.9;13.7;11.1;8.5;6.9;4.7;8.3;13.6;8.8;4.7;9.0
1937;4.0;5.5;6.9;7.8;10.9;13.2;14.0;13.8;12.7;9.7;7.4;5.5;8.5;13.7;10.0;4.9;9.3
1938;4.5;4.8;6.1;6.8;9.6;13.7;14.7;14.4;11.3;9.7;7.2;5.3;7.5;14.3;9.4;5.3;9.0
1939;5.5;5.2;5.3;8.2;10.0;12.2;14.6;14.0;11.9;10.2;7.3;5.3;7.8;13.6;9.8;4.4;9.1
1940;3.5;4.5;5.4;7.4;9.6;11.9;13.4;12.1;11.4;9.9;8.1;4.5;7.5;12.5;9.8;5.0;8.5
1941;4.7;5.9;6.2;7.9;9.5;12.2;13.8;13.3;9.6;8.4;5.8;4.3;7.8;13.1;7.9;3.7;8.5
