Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Germany              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;24.2;16.8;16.4;6.2;2.8;0.1;0.0;0.0;0.1;4.3;16.1;22.5;25.4;0.1;20.5;61.5;109.5
1944;16.6;22.4;21.7;8.1;3.5;0.1;0.0;0.0;0.4;4.2;12.8;23.2;33.4;0.1;17.5;65.8;113.2
1945;28.0;14.6;12.8;7.4;0.8;0.0;0.0;0.0;0.2;3.9;13.3;20.8;21.0;0.0;17.4;63.3;101.8
1946;25.8;16.7;17.1;6.8;0.6;0.0;0.0;0.0;0.1;8.4;13.6;25.4;24.5;0.0;22.1;80.0;114.5
1947;28.2;26.4;21.0;7.4;0.3;0.0;0.0;0.0;0.0;9.5;10.5;19.8;28.6;0.0;20.0;59.9;123.1
1948;18.4;21.7;15.9;5.9;0.8;0.1;0.0;0.0;0.2;5.6;13.4;21.2;22.6;0.1;19.2;60.9;103.2
1949;20.7;19.0;23.0;6.1;1.6;0.2;0.0;0.0;0.0;3.8;13.7;16.5;30.7;0.2;17.5;58.7;104.6
1950;25.4;16.8;15.6;9.1;0.6;0.0;0.0;0.0;0.1;6.5;12.4;24.6;25.3;0.0;19.1;63.3;111.2
1951;20.6;18.1;21.2;10.9;2.7;0.0;0.0;0.0;0.0;10.9;7.5;16.7;34.8;0.0;18.5;59.3;108.6
1952;21.8;20.8;21.5;5.3;2.0;0.0;0.0;0.0;1.7;6.9;18.0;23.3;28.9;0.0;26.6;67.7;121.4
1953;23.1;21.3;19.2;8.6;1.6;0.0;0.0;0.0;0.4;2.5;12.2;17.4;29.5;0.0;15.1;70.0;106.4
1954;27.1;25.5;17.6;13.4;2.4;0.0;0.0;0.0;0.1;3.3;14.7;15.2;33.4;0.0;18.1;64.2;119.4
1955;25.4;23.6;24.4;12.0;4.8;0.1;0.0;0.0;0.3;6.4;14.1;18.4;41.2;0.1;20.7;69.9;129.4
1956;23.1;28.4;21.0;13.6;2.2;0.2;0.0;0.0;0.3;5.2;17.4;18.2;36.8;0.2;22.9;54.5;129.5
1957;22.4;13.9;13.5;11.0;5.8;0.0;0.0;0.0;0.8;4.7;10.8;22.2;30.3;0.0;16.3;65.4;105.1
1958;24.2;19.0;24.6;14.4;0.7;0.1;0.0;0.0;0.1;3.1;10.5;18.2;39.7;0.1;13.7;64.4;114.9
1959;23.8;22.4;13.8;7.3;1.8;0.0;0.0;0.0;1.5;8.8;14.6;18.5;22.9;0.0;25.0;64.6;112.6
1960;23.7;22.3;16.5;10.5;1.6;0.0;0.0;0.0;0.8;3.6;9.3;18.9;28.6;0.0;13.7;57.3;107.2
1961;24.5;13.8;13.1;3.7;3.0;0.0;0.0;0.0;0.0;2.6;14.1;25.1;19.8;0.0;16.6;65.2;99.9
1962;19.8;20.3;24.2;7.9;4.1;0.4;0.0;0.0;1.2;5.6;15.7;27.0;36.1;0.5;22.5;83.7;126.1
1963;30.1;26.6;22.3;8.0;1.8;0.0;0.0;0.0;0.1;6.2;6.6;26.7;32.2;0.0;12.9;74.5;128.4
1964;25.9;21.9;23.0;6.9;1.0;0.0;0.0;0.0;0.4;7.8;10.2;21.7;30.9;0.0;18.5;64.4;118.9
1965;20.0;22.7;21.7;10.0;2.6;0.0;0.0;0.0;0.5;8.1;20.4;18.1;34.3;0.0;29.0;61.5;124.2
1966;26.7;16.6;17.4;7.4;1.3;0.0;0.0;0.0;0.3;1.0;16.6;18.7;26.1;0.0;17.8;58.0;106.0
