Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Norway               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;29.3;22.1;24.5;21.0;14.9;4.8;1.9;3.6;7.8;14.5;22.7;25.2;60.4;10.3;45.0;77.4;192.2
1944;27.0;25.3;27.6;24.9;18.7;8.2;2.1;2.5;7.5;13.4;23.2;23.4;71.2;12.8;44.1;76.9;203.7
1945;29.4;24.1;25.6;20.6;16.0;6.5;1.1;1.2;8.9;18.8;24.0;27.8;62.2;8.8;51.7;81.5;204.0
1946;27.3;26.4;28.5;21.4;14.9;5.5;1.1;2.5;5.5;20.5;23.0;23.6;64.8;9.1;49.0;79.1;200.2
1947;27.6;27.9;30.2;23.4;13.3;3.4;1.0;2.0;5.7;18.9;26.1;28.2;66.9;6.4;50.6;84.3;207.5
1948;29.8;26.3;25.5;19.7;14.4;6.6;1.5;4.5;7.5;20.0;23.1;22.5;59.5;12.6;50.7;70.0;201.4
1949;25.5;22.0;28.1;21.4;13.9;7.1;3.5;4.5;3.9;16.8;19.7;26.0;63.4;15.1;40.4;80.4;192.4
1950;29.2;25.2;26.4;20.5;14.9;5.3;2.5;1.3;7.1;14.8;24.4;28.3;61.8;9.1;46.2;82.5;199.9
1951;29.4;24.8;29.4;22.9;19.1;9.0;4.1;1.1;6.1;13.8;23.1;24.3;71.4;14.3;42.9;78.7;207.1
1952;28.4;26.0;28.9;20.7;15.9;7.2;2.7;5.1;12.7;20.8;26.3;28.4;65.6;15.1;59.9;83.1;223.2
1953;28.2;26.6;24.9;21.8;14.9;1.4;1.7;2.0;9.4;11.6;19.3;22.8;61.6;5.2;40.3;78.5;184.7
1954;28.8;26.9;26.7;23.8;11.2;6.5;1.3;2.6;8.0;18.9;23.9;23.5;61.7;10.4;50.8;79.4;202.1
