Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Belgium              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;17.3;13.5;12.9;4.1;1.3;0.1;0.0;0.0;0.2;2.3;12.9;18.9;18.2;0.1;15.5;50.9;83.5
1944;11.7;20.2;18.8;5.5;3.0;0.1;0.0;0.0;0.3;3.2;9.2;18.7;27.3;0.1;12.7;54.4;90.8
1945;26.5;9.3;9.0;5.3;0.4;0.0;0.0;0.0;0.0;2.0;11.0;15.6;14.7;0.0;13.0;50.3;79.0
1946;23.4;11.3;14.1;5.6;1.0;0.0;0.0;0.0;0.1;4.4;8.8;23.3;20.7;0.0;13.2;73.6;92.0
1947;25.6;24.8;16.2;5.3;0.2;0.0;0.0;0.0;0.0;5.6;7.0;15.2;21.6;0.0;12.5;43.3;99.7
1948;10.6;17.5;10.3;5.1;0.7;0.0;0.0;0.0;0.1;3.9;10.5;15.7;16.1;0.0;14.6;47.3;74.5
1949;15.9;15.8;18.9;4.1;2.4;0.2;0.0;0.0;0.0;1.3;11.7;12.4;25.4;0.2;13.0;45.6;82.7
1950;21.8;11.3;11.9;8.8;0.7;0.0;0.0;0.0;0.1;4.4;9.2;23.4;21.3;0.0;13.7;51.7;91.6
1951;13.9;14.3;17.0;11.2;2.4;0.0;0.0;0.0;0.0;8.1;5.0;14.6;30.6;0.0;13.1;52.2;86.6
1952;18.4;19.2;13.8;4.9;1.2;0.0;0.0;0.0;1.7;5.8;15.8;19.9;19.9;0.0;23.4;60.1;100.9
1953;21.2;18.9;16.0;7.9;1.1;0.0;0.0;0.0;0.3;1.6;9.1;10.8;25.0;0.0;11.0;58.0;87.0
1954;24.6;22.6;12.5;12.3;2.0;0.0;0.0;0.0;0.1;1.5;9.9;10.8;26.7;0.0;11.6;55.3;96.4
1955;22.9;21.6;22.2;9.3;4.7;0.0;0.0;0.0;0.2;5.8;11.1;13.6;36.2;0.0;17.0;60.3;111.4
1956;19.7;27.0;15.2;13.0;1.9;0.3;0.0;0.1;0.0;3.6;13.0;11.2;30.1;0.4;16.6;40.3;105.0
1957;18.8;10.2;7.4;9.0;5.1;0.0;0.0;0.0;0.3;3.2;8.3;18.4;21.4;0.0;11.8;52.9;80.7
1958;19.8;14.7;21.7;12.8;1.0;0.1;0.0;0.0;0.0;1.9;9.1;13.0;35.5;0.1;11.0;54.1;94.0
1959;20.5;20.7;9.6;5.4;1.2;0.0;0.0;0.0;0.2;4.5;11.7;12.6;16.2;0.0;16.4;48.8;86.3
1960;19.1;17.1;11.1;7.8;1.2;0.0;0.0;0.0;0.5;1.9;5.9;16.1;20.1;0.0;8.3;45.1;80.7
1961;19.8;9.2;10.9;2.4;3.4;0.0;0.0;0.0;0.0;1.2;11.7;20.6;16.7;0.0;12.9;53.8;79.2
1962;15.4;17.7;22.0;7.0;3.8;0.3;0.0;0.0;0.6;3.7;13.6;24.9;32.8;0.3;17.9;78.7;109.1
1963;28.7;25.1;16.3;6.4;2.4;0.0;0.0;0.0;0.1;4.5;4.3;25.1;25.1;0.0;8.9;64.4;112.8
1964;23.5;15.9;18.7;6.1;0.5;0.0;0.0;0.0;0.2;6.9;7.9;18.6;25.4;0.0;14.9;54.6;98.2
1965;16.3;19.7;16.6;9.3;1.7;0.0;0.0;0.0;0.5;5.4;16.9;12.5;27.6;0.0;22.8;45.5;98.9
1966;23.5;9.5;14.7;5.3;1.1;0.0;0.0;0.0;0.2;0.6;14.1;14.2;21.1;0.0;14.8;43.1;83.1
1967;16.2;12.8;10.1;10.8;1.5;0.1;0.0;0.0;0.1;0.6;12.6;17.9;22.3;0.1;13.3;57.2;82.5
1968;21.0;18.3;12.6;7.2;3.0;0.0;0.0;0.0;0.0;0.6;10.9;22.5;22.8;0.0;11.6;58.3;96.2
1969;14.4;21.4;18.7;9.7;0.8;0.1;0.0;0.0;0.1;1.8;8.4;24.8;29.3;0.1;10.3;66.4;100.3
