Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Italy                : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;12.5;8.0;5.4;2.2;0.9;0.4;0.2;0.1;0.2;0.7;5.8;7.9;8.6;0.6;6.7;31.9;44.3
1944;10.0;13.9;12.7;2.2;1.1;0.4;0.1;0.0;0.4;1.5;5.2;11.3;16.1;0.5;7.1;37.6;59.0
1945;18.4;7.9;5.9;2.3;0.6;0.2;0.1;0.1;0.3;1.5;5.3;9.1;8.8;0.4;7.1;30.3;51.7
1946;13.0;8.2;5.5;1.7;0.6;0.3;0.1;0.1;0.2;2.2;4.7;12.7;7.8;0.5;7.1;40.5;49.3
1947;16.9;10.9;5.1;1.8;0.5;0.2;0.0;0.1;0.2;1.6;3.4;10.1;7.4;0.3;5.1;27.7;50.7
1948;7.3;10.3;4.7;2.3;0.6;0.4;0.2;0.1;0.3;1.2;4.0;9.8;7.6;0.7;5.6;29.3;41.2
1949;9.9;9.7;11.4;1.6;0.9;0.4;0.2;0.1;0.1;0.9;4.8;7.5;13.9;0.7;5.9;28.0;47.4
1950;13.1;7.4;5.9;3.5;0.6;0.1;0.0;0.1;0.3;1.5;4.4;10.5;10.0;0.2;6.3;26.2;47.6
1951;8.8;6.8;6.8;3.1;1.0;0.3;0.1;0.1;0.2;1.7;2.7;9.1;10.8;0.5;4.6;35.3;40.7
1952;13.1;13.1;7.5;1.6;0.9;0.2;0.0;0.1;0.7;1.6;5.8;8.7;9.9;0.3;8.1;35.9;53.2
1953;14.6;12.6;9.3;2.3;0.8;0.3;0.1;0.2;0.3;0.7;4.8;6.3;12.4;0.6;5.8;34.6;52.3
1954;15.9;12.3;5.0;3.8;1.2;0.2;0.3;0.2;0.3;1.5;4.0;7.4;10.0;0.7;5.8;22.4;52.2
1955;7.2;7.8;8.8;4.3;1.2;0.3;0.1;0.2;0.4;1.8;4.8;6.0;14.3;0.6;6.9;33.1;42.9
1956;9.0;18.0;9.1;3.7;0.9;0.5;0.1;0.2;0.3;2.0;5.8;10.5;13.7;0.8;8.1;29.8;60.1
1957;13.0;6.2;4.9;2.9;1.6;0.2;0.1;0.2;0.4;1.4;3.5;9.1;9.4;0.5;5.3;28.1;43.7
1958;11.6;7.3;10.3;4.7;0.5;0.4;0.1;0.1;0.2;1.2;2.9;6.7;15.5;0.5;4.4;29.1;46.1
1959;12.2;10.2;3.6;2.5;0.9;0.3;0.1;0.1;0.4;1.8;4.1;6.4;6.9;0.5;6.3;25.7;42.5
1960;11.2;8.1;4.7;3.0;0.8;0.2;0.3;0.2;0.5;1.2;3.1;7.4;8.5;0.7;4.7;26.7;40.7
1961;10.8;8.4;6.7;1.2;1.2;0.2;0.2;0.2;0.1;0.9;3.6;9.1;9.1;0.6;4.6;30.4;42.6
1962;9.4;11.9;9.3;3.1;1.3;0.5;0.2;0.1;0.5;1.2;4.9;13.2;13.7;0.8;6.6;41.3;55.6
1963;15.2;12.9;8.9;2.2;1.0;0.3;0.1;0.2;0.2;1.5;2.0;9.9;12.1;0.5;3.7;34.5;54.3
1964;14.9;9.7;6.2;2.3;0.7;0.2;0.1;0.2;0.3;1.6;3.2;9.0;9.2;0.5;5.1;34.6;48.4
1965;10.6;15.1;7.3;4.0;1.1;0.2;0.2;0.2;0.5;1.3;4.2;7.9;12.5;0.6;6.0;25.2;52.7
1966;13.1;4.2;8.3;1.7;0.8;0.2;0.2;0.2;0.2;0.4;6.0;9.8;10.8;0.6;6.6;32.2;45.2
1967;13.3;9.2;5.6;3.7;0.9;0.4;0.0;0.1;0.3;0.8;3.3;10.9;10.2;0.5;4.4;32.3;48.4
1968;14.5;6.9;7.2;2.1;0.9;0.3;0.2;0.2;0.4;0.8;3.4;9.5;10.2;0.6;4.6;31.0;46.4
1969;11.0;10.4;5.8;3.3;0.6;0.4;0.1;0.2;0.2;1.2;3.6;12.3;9.7;0.7;5.0;30.1;49.2
1970;8.5;9.3;8.8;4.2;1.4;0.2;0.2;0.1;0.3;1.6;3.3;10.0;14.3;0.4;5.3;29.7;47.8
1971;9.9;9.8;11.2;1.9;0.6;0.4;0.1;0.0;0.6;1.6;5.2;9.0;13.6;0.5;7.4;23.4;50.2
1972;9.0;5.5;4.5;2.5;1.0;0.3;0.1;0.2;0.8;2.2;4.3;7.9;8.0;0.6;7.3;28.2;38.3
1973;9.6;10.6;9.1;5.6;0.7;0.2;0.1;0.0;0.2;1.7;5.7;10.0;15.4;0.4;7.6;23.6;53.6
1974;7.6;6.0;4.6;3.2;1.1;0.4;0.1;0.1;0.4;3.3;4.7;9.2;8.9;0.6;8.4;28.6;40.7
1975;9.4;10.0;6.6;3.4;0.7;0.4;0.1;0.1;0.1;1.6;4.6;9.2;10.7;0.5;6.3;29.8;46.1
1976;12.2;8.4;9.4;3.4;0.8;0.2;0.1;0.3;0.5;0.7;4.0;9.0;13.6;0.5;5.2;23.0;48.9
1977;8.5;5.5;4.2;3.9;0.9;0.3;0.1;0.2;0.5;0.7;4.4;9.4;9.0;0.5;5.6;29.1;38.5
1978;11.1;8.7;6.1;3.4;1.1;0.4;0.2;0.2;0.4;1.3;7.0;7.3;10.5;0.8;8.8;26.6;47.1
1979;12.5;6.8;5.1;3.9;1.0;0.2;0.1;0.2;0.3;0.9;4.8;7.1;9.9;0.5;6.0;27.2;42.8
1980;11.7;8.3;6.2;5.0;1.3;0.3;0.2;0.1;0.2;1.4;4.6;12.6;12.5;0.6;6.2;39.9;52.0
1981;15.2;12.1;4.0;2.3;0.8;0.2;0.1;0.1;0.2;1.1;6.5;9.0;7.0;0.5;7.8;28.8;51.6
1982;9.3;10.5;8.1;3.8;0.8;0.2;0.0;0.1;0.1;0.9;3.0;7.3;12.7;0.3;3.9;31.0;44.0
1983;10.9;12.8;6.2;2.2;0.9;0.2;0.0;0.1;0.3;1.1;4.9;9.0;9.2;0.3;6.3;30.6;48.6
1984;10.7;10.8;8.3;3.5;1.2;0.4;0.1;0.1;0.4;0.8;2.7;7.8;13.0;0.6;3.9;33.5;46.8
1985;15.3;10.4;7.1;2.8;0.7;0.4;0.0;0.1;0.2;1.1;5.4;6.6;10.5;0.6;6.7;29.0;50.2
