Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Poland               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;29.4;20.8;18.8;5.4;2.7;0.0;0.0;0.0;0.0;4.1;16.9;25.3;26.9;0.0;21.0;73.1;123.4
1944;23.3;24.5;23.1;10.1;2.2;0.0;0.0;0.0;0.6;3.5;15.6;25.7;35.4;0.0;19.8;76.9;128.7
1945;29.4;21.8;18.6;7.5;1.6;0.0;0.0;0.0;0.2;5.9;16.4;25.7;27.7;0.0;22.5;77.4;127.2
1946;28.4;23.3;19.0;5.6;0.4;0.0;0.0;0.0;0.0;13.1;18.8;27.6;25.1;0.0;31.9;85.7;136.3
1947;30.2;27.9;23.8;6.9;0.7;0.0;0.0;0.0;0.0;11.8;14.2;23.3;31.4;0.0;26.0;73.4;138.8
1948;24.4;25.7;20.5;4.6;0.3;0.0;0.0;0.0;0.1;5.8;17.0;25.8;25.4;0.0;23.0;73.1;124.3
1949;25.1;22.2;24.5;5.8;0.3;0.0;0.0;0.0;0.2;6.1;12.4;20.3;30.7;0.0;18.6;72.4;117.0
1950;30.0;22.0;18.1;5.0;0.3;0.0;0.0;0.0;0.1;7.0;14.1;24.4;23.4;0.0;21.3;73.6;121.1
1951;26.6;22.7;23.3;7.0;2.2;0.0;0.0;0.0;0.1;11.8;9.8;21.0;32.5;0.0;21.7;70.2;124.3
1952;25.0;24.2;27.7;5.0;2.5;0.0;0.0;0.0;1.1;6.6;18.7;25.8;35.1;0.0;26.4;77.1;136.6
1953;26.8;24.5;21.3;6.9;1.4;0.0;0.0;0.0;0.3;3.7;17.7;24.4;29.5;0.0;21.7;82.4;126.8
1954;30.2;27.8;18.8;12.8;0.9;0.0;0.0;0.0;0.0;4.7;17.8;19.8;32.4;0.0;22.5;73.3;132.8
1955;28.1;25.4;25.9;13.4;3.1;0.1;0.0;0.0;0.1;5.7;16.4;24.1;42.4;0.1;22.2;79.6;142.2
1956;26.6;29.0;25.2;11.2;1.5;0.0;0.0;0.0;0.9;5.7;23.0;24.2;37.9;0.0;29.6;68.8;147.3
1957;25.7;18.9;21.3;9.1;3.8;0.0;0.0;0.0;0.9;5.1;13.1;25.7;34.2;0.0;19.1;76.3;123.6
1958;27.5;23.1;26.4;12.9;0.3;0.0;0.0;0.0;0.4;2.8;12.6;22.9;39.5;0.0;15.8;73.2;128.8
1959;26.1;24.2;16.6;6.7;1.3;0.0;0.0;0.0;2.1;9.6;16.0;24.3;24.7;0.0;27.7;78.5;126.8
1960;27.7;26.5;22.5;10.4;1.4;0.0;0.0;0.0;1.2;3.7;11.0;19.1;34.3;0.0;15.8;66.6;123.5
1961;27.8;19.7;12.9;4.7;1.9;0.0;0.0;0.0;0.2;2.8;14.3;28.1;19.5;0.0;17.2;77.0;112.3
1962;24.7;24.2;26.4;4.5;2.8;0.1;0.0;0.0;0.9;6.6;14.2;28.6;33.7;0.1;21.7;87.2;133.0
1963;30.9;27.7;26.2;8.3;0.3;0.0;0.0;0.0;0.1;5.2;8.7;28.8;34.8;0.0;14.0;84.5;136.3
1964;28.6;27.0;26.5;6.9;1.2;0.0;0.0;0.0;0.6;7.1;13.7;24.7;34.6;0.0;21.4;76.8;136.3
1965;25.9;26.2;23.9;9.7;3.9;0.0;0.0;0.0;0.1;8.6;23.7;23.6;37.5;0.0;32.4;76.1;145.6
1966;29.4;23.1;18.2;7.0;0.8;0.0;0.0;0.0;0.5;1.7;17.3;24.2;26.0;0.0;19.5;75.2;122.2
1967;28.6;22.4;12.8;7.7;0.5;0.0;0.0;0.0;0.0;1.6;14.2;26.2;21.0;0.0;15.8;79.2;114.0
1968;28.8;24.2;19.5;6.6;2.0;0.0;0.0;0.0;0.2;4.6;14.1;27.7;28.2;0.0;18.9;83.0;127.7
1969;29.5;25.9;26.3;10.2;0.5;0.0;0.0;0.0;0.5;6.1;12.1;30.0;37.0;0.0;18.7;86.3;141.1
1970;29.7;26.5;23.4;8.4;1.7;0.0;0.0;0.0;0.9;6.1;12.5;23.9;33.5;0.0;19.5;74.2;133.2
1971;28.0;22.3;24.9;8.2;0.4;0.0;0.0;0.0;1.4;6.2;18.4;18.7;33.4;0.0;25.9;71.9;128.3
1972;29.7;23.5;19.3;7.3;0.8;0.0;0.0;0.0;1.4;10.5;13.0;24.5;27.3;0.0;24.9;71.5;129.9
1973;26.7;20.3;18.4;9.8;1.3;0.0;0.0;0.0;0.5;10.0;20.5;25.8;29.6;0.0;31.0;69.2;133.4
1974;24.6;18.9;18.0;10.5;2.6;0.0;0.0;0.0;0.2;7.4;13.4;18.7;31.1;0.0;21.0;61.8;114.3
1975;20.0;23.1;16.7;8.1;0.4;0.0;0.0;0.0;0.0;5.3;20.1;23.2;25.3;0.0;25.5;77.7;117.1
1976;27.6;27.0;25.1;9.6;1.9;0.0;0.0;0.0;0.7;7.5;11.9;25.8;36.6;0.1;20.1;74.6;137.1
