Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;30.0;20.9;24.1;12.8;5.1;0.0;0.0;0.0;0.7;4.0;16.7;20.9;42.0;0.0;21.4;71.5;135.1
1944;25.1;25.5;26.3;22.1;7.3;0.9;0.0;0.0;1.1;5.9;17.5;22.8;55.7;0.9;24.5;75.4;154.4
1945;28.5;24.0;27.0;14.9;7.7;0.3;0.0;0.0;1.6;11.9;19.5;28.9;49.5;0.3;33.0;83.8;164.3
1946;27.9;26.9;27.9;15.0;7.0;0.0;0.0;0.0;0.1;15.3;20.8;24.4;49.8;0.0;36.3;82.1;165.3
1947;29.8;28.0;29.7;16.6;6.0;0.0;0.0;0.0;0.3;10.4;20.5;25.6;52.4;0.0;31.1;82.4;166.9
1948;28.7;28.0;25.7;13.7;3.4;0.0;0.0;0.0;0.6;8.5;17.1;21.1;42.8;0.0;26.2;67.1;146.8
1949;24.0;22.0;26.8;14.1;2.2;0.1;0.0;0.0;0.2;7.1;13.5;21.0;43.1;0.1;20.7;76.7;131.0
1950;30.8;24.8;25.5;11.8;4.5;0.1;0.0;0.0;0.2;6.7;17.3;24.3;41.8;0.1;24.2;79.8;146.0
1951;29.5;26.1;29.3;14.8;10.9;0.4;0.0;0.0;0.4;8.2;19.1;20.4;55.0;0.4;27.8;70.7;159.1
1952;24.7;25.6;30.8;15.5;9.4;0.5;0.0;0.0;2.5;11.8;21.9;25.8;55.7;0.5;36.2;81.6;168.5
1953;28.5;27.3;25.7;13.9;5.9;0.0;0.0;0.0;1.2;3.8;17.4;23.3;45.5;0.0;22.4;80.9;146.9
1954;29.7;27.9;24.3;19.6;3.0;0.1;0.0;0.0;0.4;7.1;19.9;20.3;46.8;0.1;27.4;75.5;152.2
1955;28.4;26.9;29.4;23.6;10.3;1.5;0.0;0.0;0.0;6.6;21.6;29.9;63.3;1.5;28.2;88.4;178.2
1956;29.5;29.0;29.3;22.5;6.8;0.0;0.0;0.0;3.2;8.8;24.9;23.6;58.7;0.0;36.8;71.4;177.6
1957;24.8;22.9;29.4;19.6;6.7;0.9;0.0;0.0;1.5;6.1;16.9;24.7;55.7;0.9;24.5;81.5;153.5
1958;29.5;27.2;30.4;21.6;6.2;0.5;0.0;0.0;1.4;4.9;12.9;27.8;58.3;0.5;19.2;79.0;162.5
1959;27.8;23.4;24.1;15.0;5.5;0.1;0.0;0.0;2.4;9.8;16.4;27.4;44.5;0.1;28.6;85.9;151.8
1960;30.0;28.5;29.0;20.8;4.4;0.0;0.0;0.0;1.5;11.8;19.3;19.6;54.2;0.0;32.6;66.5;165.0
1961;26.6;20.3;21.9;18.2;4.7;0.0;0.0;0.0;1.6;2.8;15.2;27.6;44.7;0.0;19.5;78.9;138.7
1962;25.9;25.5;30.6;14.3;6.2;1.0;0.0;0.0;1.5;5.6;16.9;28.4;51.1;1.0;24.0;87.2;156.0
1963;30.9;27.9;30.8;20.2;1.4;0.3;0.0;0.0;0.3;6.8;19.6;28.0;52.3;0.3;26.7;82.8;166.1
1964;26.2;28.6;29.5;16.6;5.5;0.2;0.0;0.0;1.7;6.2;20.3;24.5;51.5;0.2;28.2;78.7;159.3
1965;26.9;27.3;28.0;17.5;11.2;0.0;0.0;0.0;0.1;7.9;26.2;26.5;56.7;0.1;34.2;85.3;171.6
