Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Slovenia             : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;29.1;20.2;18.3;6.7;3.5;0.2;0.0;0.0;0.0;3.2;19.0;23.8;28.6;0.2;22.3;71.7;124.1
1944;23.3;24.6;23.9;7.7;3.3;0.2;0.0;0.0;0.4;3.9;17.0;26.3;34.8;0.2;21.4;76.1;130.6
1945;29.8;20.0;14.4;8.2;0.6;0.0;0.0;0.0;0.1;6.1;17.4;24.3;23.2;0.0;23.6;72.9;120.9
1946;28.9;19.8;15.8;6.1;0.1;0.0;0.0;0.0;0.0;11.5;17.5;27.4;22.0;0.0;29.1;83.8;127.2
1947;30.4;26.0;18.9;5.1;0.6;0.0;0.0;0.0;0.0;11.3;12.1;23.0;24.6;0.0;23.4;69.1;127.3
1948;22.1;24.0;18.8;6.9;0.4;0.1;0.0;0.0;0.1;5.4;17.8;27.1;26.0;0.1;23.3;73.7;122.7
1949;24.6;22.0;24.4;5.9;1.1;0.3;0.0;0.0;0.1;5.4;14.0;22.6;31.4;0.3;19.4;72.6;120.2
1950;28.3;21.8;15.5;8.2;0.4;0.0;0.0;0.0;0.0;8.7;15.8;24.6;24.1;0.0;24.6;67.4;123.2
1951;23.8;19.1;20.1;10.2;1.8;0.0;0.0;0.0;0.0;10.6;10.5;23.2;32.1;0.0;21.1;73.5;119.2
1952;26.2;24.1;23.9;4.4;1.9;0.0;0.0;0.0;1.0;6.4;19.2;25.6;30.2;0.0;26.6;74.7;132.9
1953;26.3;22.8;20.9;8.6;2.4;0.0;0.0;0.0;0.1;2.6;19.7;24.7;31.8;0.0;22.4;81.5;128.1
1954;29.8;27.1;18.5;12.4;2.6;0.0;0.0;0.0;0.0;6.7;19.2;20.4;33.6;0.0;25.9;69.8;136.7
1955;26.6;22.7;24.5;13.6;3.7;0.1;0.0;0.0;0.2;6.6;18.1;22.2;41.8;0.1;24.9;75.9;138.3
1956;24.7;28.9;24.9;10.2;1.9;0.1;0.0;0.0;0.2;6.5;22.2;25.2;37.0;0.1;28.9;70.5;144.9
1957;27.9;17.4;15.5;9.9;5.0;0.0;0.0;0.0;0.4;7.2;12.6;24.5;30.5;0.0;20.1;71.2;120.4
1958;27.0;19.7;25.8;13.2;0.0;0.0;0.0;0.0;0.2;3.5;11.3;22.5;39.0;0.0;14.9;72.9;123.1
1959;26.0;24.4;14.7;8.7;1.8;0.0;0.0;0.0;1.9;11.6;15.9;20.2;25.1;0.0;29.4;71.3;125.2
1960;27.0;24.0;18.2;9.1;2.4;0.0;0.0;0.0;0.8;3.1;11.9;20.8;29.7;0.0;15.7;67.8;117.3
1961;27.5;19.6;12.9;3.2;2.2;0.0;0.0;0.0;0.0;3.5;15.8;27.2;18.3;0.0;19.3;75.8;111.9
1962;25.7;22.9;25.0;8.0;2.9;0.5;0.0;0.0;1.1;7.0;17.1;29.1;35.9;0.5;25.2;86.4;139.3
1963;30.4;26.9;23.8;6.7;1.4;0.0;0.0;0.0;0.0;6.3;7.8;29.0;31.8;0.0;14.2;82.8;132.3
1964;30.1;23.7;23.5;6.6;1.7;0.0;0.0;0.0;0.4;6.4;10.7;25.0;31.8;0.0;17.5;75.3;128.1
1965;24.7;25.5;20.3;10.7;2.3;0.0;0.0;0.0;0.3;10.0;21.4;22.9;33.3;0.0;31.6;64.1;138.0
1966;28.8;12.4;19.5;4.8;1.5;0.0;0.0;0.0;0.1;0.3;18.5;23.9;25.8;0.0;18.9;72.7;109.7
1967;27.0;21.8;14.3;10.1;1.2;0.0;0.0;0.0;0.0;3.4;16.5;25.5;25.5;0.0;19.9;74.0;119.7
1968;27.8;20.7;18.2;6.5;1.2;0.0;0.0;0.0;0.2;3.7;12.6;27.4;25.9;0.0;16.5;78.5;118.2
1969;27.2;23.8;22.4;9.5;0.3;0.0;0.0;0.0;0.2;6.1;12.1;28.3;32.2;0.0;18.3;78.1;130.0
1970;26.8;23.0;21.9;9.4;3.2;0.0;0.0;0.0;0.4;6.3;9.6;24.9;34.5;0.0;16.4;72.9;125.6
1971;27.7;20.3;24.7;8.7;0.4;0.0;0.0;0.0;1.7;9.6;17.3;22.3;33.9;0.0;28.6;69.8;132.9
1972;27.2;20.2;16.7;6.3;1.3;0.0;0.0;0.0;2.5;11.6;16.5;25.4;24.2;0.0;30.7;71.8;127.8
1973;25.8;20.5;20.6;12.0;1.2;0.0;0.0;0.0;0.2;8.9;21.4;25.4;33.7;0.0;30.5;63.9;136.0
1974;23.6;14.9;14.1;12.0;2.3;0.2;0.0;0.0;0.3;10.7;16.3;20.0;28.3;0.2;27.3;64.0;114.4
1975;21.0;23.0;16.2;8.9;0.5;0.0;0.0;0.0;0.0;5.6;19.6;24.6;25.5;0.0;25.1;72.8;119.3
1976;24.5;23.7;24.9;10.0;2.2;0.0;0.0;0.1;0.7;3.5;11.8;25.7;37.2;0.2;15.9;67.8;127.2
1977;24.7;17.4;11.8;11.1;1.5;0.0;0.0;0.0;0.9;3.6;14.6;25.8;24.3;0.0;19.1;74.6;111.4
1978;25.1;23.7;15.5;12.1;2.6;0.1;0.0;0.0;0.3;4.7;21.9;25.0;30.1;0.1;26.9;75.5;130.9
1979;28.5;22.0;14.5;10.7;2.0;0.0;0.0;0.0;0.2;9.1;14.5;19.6;27.2;0.0;23.9;69.7;121.2
1980;28.0;22.0;19.2;13.0;5.0;0.0;0.0;0.0;0.2;5.7;20.3;26.1;37.2;0.0;26.1;77.1;139.5
1981;28.2;22.8;11.3;10.1;1.2;0.0;0.0;0.0;0.0;3.1;16.1;26.2;22.6;0.0;19.2;78.9;118.9
1982;28.5;24.3;19.7;14.4;1.3;0.0;0.0;0.0;0.0;2.9;15.3;21.0;35.4;0.0;18.2;65.2;127.4
1983;19.8;24.5;14.8;4.5;0.5;0.0;0.0;0.0;0.2;5.8;22.7;25.8;19.8;0.0;28.7;75.4;118.5
1984;25.6;24.0;21.9;11.2;2.0;0.1;0.0;0.0;0.1;3.3;14.8;24.5;35.1;0.1;18.1;80.9;127.5
1985;30.2;26.1;20.4;8.9;0.5;0.2;0.0;0.0;0.1;7.4;21.6;20.0;29.8;0.2;29.1;72.5;135.4
1986;25.9;26.7;22.2;6.3;0.1;0.0;0.0;0.0;0.5;6.4;17.3;26.2;28.6;0.0;24.2;78.3;131.6
1987;29.3;22.8;26.7;7.9;2.5;0.0;0.0;0.0;0.0;3.2;14.6;22.9;37.2;0.0;17.9;64.5;130.1
1988;21.7;19.9;19.4;10.1;0.7;0.0;0.0;0.0;0.0;3.6;23.9;22.8;30.2;0.0;27.5;64.2;122.1
1989;25.0;16.3;11.9;5.5;2.1;0.1;0.0;0.0;0.1;5.5;20.7;24.1;19.5;0.1;26.3;66.3;111.5
1990;25.7;16.5;11.3;9.0;0.8;0.0;0.0;0.0;0.6;4.9;13.7;25.1;21.1;0.0;19.1;76.1;107.5
1991;25.2;25.8;12.3;11.6;4.6;0.0;0.0;0.0;0.0;7.1;15.1;27.0;28.6;0.0;22.2;71.6;128.7
1992;24.2;20.4;16.8;7.6;0.9;0.0;0.0;0.0;0.1;5.4;13.4;24.6;25.3;0.0;18.9;73.3;113.4
1993;25.0;23.7;21.4;7.5;0.1;0.0;0.0;0.0;0.2;2.5;22.3;22.9;29.0;0.0;25.0;65.0;125.6
1994;20.3;21.8;9.0;7.6;0.7;0.0;0.0;0.0;0.0;8.1;9.9;22.9;17.3;0.0;17.9;64.2;100.2
1995;26.0;15.3;19.7;5.7;1.1;0.0;0.0;0.0;0.3;2.5;19.8;25.0;26.6;0.0;22.6;78.1;115.5
1996;26.7;26.4;24.6;9.1;0.1;0.0;0.0;0.0;1.5;3.4;10.3;27.4;33.9;0.0;15.2;74.3;129.5
1997;27.1;19.8;17.1;15.1;0.8;0.0;0.0;0.0;0.5;8.9;15.2;21.9;32.9;0.0;24.7;62.2;126.4
1998;23.1;17.1;20.1;5.5;1.1;0.0;0.0;0.0;0.1;2.4;20.7;27.5;26.8;0.0;23.3;75.4;117.8
1999;25.4;22.4;13.6;5.5;0.4;0.0;0.0;0.0;0.0;3.7;19.7;25.1;19.5;0.0;23.4;70.7;115.8
2000;27.1;18.5;14.3;3.4;0.3;0.0;0.0;0.0;0.1;0.9;9.3;21.7;18.0;0.0;10.3;66.3;95.7
2001;24.7;19.9;11.0;9.4;0.2;0.1;0.0;0.0;0.7;1.0;19.2;28.3;20.6;0.1;20.9;69.0;114.4
2002;25.7;15.0;14.6;9.2;0.1;0.0;0.0;0.0;0.5;5.2;9.1;24.9;23.9;0.0;14.8;77.9;104.3
2003;27.0;26.0;18.9;11.1;0.0;0.0;0.0;0.0;0.8;10.2;11.7;25.0;30.0;0.0;22.8;73.6;130.7
2004;27.1;21.5;20.9;7.9;2.2;0.0;0.0;0.0;0.4;2.4;14.0;24.0;31.0;0.0;16.7;74.6;120.4
2005;25.6;25.0;23.0;7.8;0.9;0.0;0.0;0.0;0.1;4.5;18.3;25.4;31.6;0.0;22.8;77.7;130.3
2006;28.7;23.7;22.2;6.0;1.1;0.0;0.0;0.0;0.0;2.7;11.7;22.1;29.2;0.0;14.4;53.9;118.0
2007;17.0;14.9;14.7;4.3;0.4;0.0;0.0;0.0;1.2;6.4;18.4;25.3;19.3;0.0;25.9;67.8;102.4
2008;23.1;19.4;16.5;6.9;0.4;0.0;0.0;0.0;0.4;3.2;12.3;21.7;23.9;0.0;15.8;70.6;104.0
2009;27.0;21.9;16.3;3.6;0.2;0.0;0.0;0.0;0.0;4.3;11.7;23.8;20.1;0.0;16.0;72.8;108.8
2010;26.6;22.4;18.8;8.2;0.3;0.0;0.0;0.0;0.7;9.3;9.3;26.8;27.3;0.0;19.2;74.1;122.4
2011;25.0;22.3;18.2;5.3;1.2;0.0;0.0;0.0;0.0;6.8;19.0;21.4;24.7;0.0;25.7;72.3;119.1
2012;24.1;26.8;12.8;6.8;0.7;0.0;0.0;0.0;0.0;3.9;9.0;25.0;20.3;0.0;12.9;70.5;109.1
2013;23.8;21.7;21.5;4.4;0.5;0.0;0.0;0.0;0.1;2.8;11.7;22.8;26.3;0.0;14.6;62.2;109.2
2014;21.4;18.0;11.7;4.6;1.3;0.0;0.0;0.0;0.0;1.5;7.7;20.7;17.6;0.0;9.2;64.7;86.9
2015;22.5;21.5;17.0;8.5;0.4;0.0;0.0;0.0;0.1;4.7;10.6;21.1;25.8;0.0;15.5;60.8;106.4
2016;25.3;14.4;15.4;5.6;1.0;0.0;0.0;0.0;0.0;6.0;15.6;24.7;22.0;0.0;21.7;73.1;108.0
2017;29.5;19.0;10.0;8.0;0.5;0.0;0.0;0.0;0.4;3.4;13.9;22.7;18.5;0.0;17.7;66.1;107.4
2018;19.6;23.9;22.0;2.7;0.0;0.0;0.0;0.0;0.0;2.7;11.3;23.0;24.7;0.0;14.0;67.4;105.1
2019;25.5;18.9;11.7;6.3;3.3;0.0;0.0;0.0;0.0;2.1;8.9;21.1;21.3;0.0;11.0;59.9;97.9
2020;24.9;13.9;16.5;5.2;2.5;0.0;0.0;0.0;0.0;3.0;14.1;20.0;24.3;0.0;17.1;65.1;100.2
2021;24.4;20.7;19.4;13.6;2.4;0.0;0.0;0.0;0.0;6.8;13.9;23.1;35.5;0.0;20.7;62.8;124.4
2022;23.6;16.1;19.2;10.0;0.2;0.0;0.0;0.0;0.1;1.2;12.0;21.5;29.4;0.0;13.4;59.9;103.9
2023;18.9;19.5;12.7;9.4;0.8;0.0;0.0;0.0;0.0;0.7;12.0;19.5;22.9;0.0;12.7;51.8;93.5
2024;24.2;8.1;9.0;3.7;0.1;0.0;0.0;0.0;0.0;1.5;16.4;22.1;12.8;0.0;17.9;-999.0;85.2
