Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;21.6;13.9;13.6;5.0;1.2;0.1;0.0;0.0;0.0;0.9;6.4;13.5;19.8;0.1;7.4;49.1;76.4
1944;17.4;18.2;17.2;4.5;1.4;0.1;0.0;0.0;0.1;1.5;7.8;16.6;23.1;0.1;9.4;55.6;84.8
1945;22.7;16.3;13.2;5.0;0.1;0.0;0.0;0.0;0.1;3.4;8.3;15.5;18.3;0.0;11.7;51.7;84.5
1946;20.6;15.6;11.4;3.5;0.4;0.0;0.0;0.0;0.0;4.4;4.9;17.5;15.2;0.0;9.3;57.1;78.3
1947;24.5;15.2;7.6;2.8;0.4;0.0;0.0;0.0;0.0;3.0;5.4;13.0;10.7;0.0;8.4;40.3;71.9
1948;10.6;16.7;12.9;4.1;0.4;0.2;0.1;0.0;0.1;1.9;9.5;20.5;17.4;0.2;11.5;54.3;76.8
1949;16.5;17.3;18.2;4.7;0.7;0.3;0.0;0.0;0.1;1.7;4.6;13.7;23.6;0.4;6.5;53.8;77.9
1950;23.5;16.6;10.7;3.7;0.4;0.0;0.0;0.0;0.1;3.3;7.1;10.6;14.7;0.0;10.5;36.9;76.0
1951;15.3;11.0;10.0;4.7;0.9;0.0;0.0;0.0;0.0;3.3;5.1;17.0;15.7;0.0;8.3;52.4;67.4
1952;17.7;17.6;17.5;3.2;1.3;0.0;0.0;0.0;0.0;3.0;7.2;10.7;22.0;0.0;10.2;46.4;78.3
1953;18.2;17.5;18.2;4.9;1.3;0.0;0.0;0.0;0.1;1.5;12.0;19.0;24.3;0.0;13.7;63.6;92.8
1954;23.8;20.9;9.6;7.4;1.6;0.0;0.0;0.0;0.1;3.0;7.1;12.5;18.7;0.0;10.2;37.0;86.0
1955;12.8;11.7;14.7;9.1;1.2;0.1;0.0;0.0;0.1;1.3;7.5;13.2;25.0;0.1;8.9;52.4;71.7
1956;16.2;23.0;19.3;6.3;1.3;0.2;0.0;0.0;0.1;4.0;9.5;18.5;26.9;0.2;13.5;52.2;98.3
1957;20.6;13.0;13.9;5.3;2.0;0.0;0.0;0.0;0.2;1.5;5.9;16.8;21.2;0.0;7.6;48.7;79.3
1958;18.7;13.3;16.4;7.5;0.3;0.1;0.0;0.0;0.2;2.8;5.3;10.5;24.2;0.1;8.2;51.2;75.1
1959;20.0;20.6;9.0;5.2;1.0;0.2;0.0;0.0;0.6;6.0;7.3;10.7;15.2;0.2;13.8;44.4;80.6
1960;18.4;15.3;10.6;5.2;0.8;0.1;0.1;0.0;0.2;1.4;5.2;9.2;16.6;0.1;6.8;44.9;66.5
1961;18.3;17.4;12.3;3.0;1.5;0.1;0.0;0.0;0.2;1.9;5.3;15.5;16.8;0.1;7.4;49.8;75.6
1962;16.2;18.1;13.3;5.3;1.4;0.1;0.0;0.0;0.1;1.2;4.8;17.1;20.0;0.1;6.1;53.8;77.6
1963;21.1;15.6;16.3;4.3;0.6;0.0;0.0;0.0;0.1;2.0;4.1;14.0;21.1;0.0;6.2;56.0;78.1
1964;24.0;18.0;11.2;6.3;1.1;0.0;0.0;0.0;0.3;2.0;5.9;14.2;18.6;0.1;8.2;52.3;83.0
1965;17.9;20.3;13.4;6.9;1.8;0.1;0.0;0.0;0.2;4.1;8.0;13.9;22.0;0.1;12.4;46.0;86.6
1966;20.8;11.3;13.0;3.5;1.2;0.0;0.0;0.0;0.1;0.4;7.5;14.8;17.7;0.1;8.0;55.6;72.7
1967;22.8;18.0;12.8;6.3;0.8;0.3;0.0;0.0;0.1;1.5;7.5;16.6;20.0;0.3;9.1;52.4;86.8
1968;22.5;13.3;14.3;3.5;0.2;0.0;0.0;0.1;0.2;2.9;5.2;14.6;18.1;0.1;8.3;48.1;76.9
1969;19.0;14.5;10.7;6.3;0.2;0.1;0.0;0.0;0.0;3.0;5.8;15.4;17.2;0.2;8.8;44.7;75.0
1970;14.5;14.8;12.4;5.1;1.9;0.0;0.0;0.0;0.1;3.6;8.1;16.0;19.4;0.1;11.9;44.8;76.5
1971;14.2;14.7;16.2;4.0;0.4;0.1;0.0;0.0;0.6;4.7;9.8;16.1;20.6;0.1;15.1;42.8;80.7
1972;14.6;12.2;10.4;3.3;1.2;0.0;0.0;0.0;0.4;4.9;9.0;16.0;14.8;0.1;14.3;47.7;71.9
1973;16.6;15.1;14.2;8.6;0.8;0.1;0.0;0.0;0.0;2.1;13.2;15.0;23.6;0.1;15.3;43.4;85.7
1974;17.2;11.2;9.5;5.6;1.7;0.1;0.0;0.0;0.2;4.7;9.1;17.7;16.8;0.1;13.9;55.5;77.0
1975;20.0;17.8;10.9;5.4;0.5;0.1;0.0;0.0;0.0;2.7;8.9;16.6;16.8;0.1;11.7;53.8;83.0
1976;20.8;16.5;14.5;5.6;0.7;0.1;0.0;0.1;0.9;1.9;5.9;15.0;20.7;0.3;8.6;43.6;81.9
1977;17.6;11.0;10.2;7.2;0.8;0.1;0.0;0.0;0.4;3.7;7.3;19.1;18.3;0.1;11.4;51.5;77.5
1978;18.5;13.9;11.6;5.4;1.7;0.1;0.0;0.0;0.8;2.9;15.1;13.1;18.7;0.2;18.8;45.3;83.2
1979;19.8;12.4;9.7;6.0;0.8;0.0;0.0;0.0;0.3;1.9;5.7;12.6;16.4;0.0;7.9;48.5;69.1
1980;19.7;16.3;12.8;8.6;1.9;0.2;0.0;0.0;0.2;2.2;7.1;18.6;23.2;0.2;9.4;56.8;87.4
1981;21.4;16.8;9.7;5.7;1.3;0.0;0.0;0.0;0.1;1.5;13.4;13.9;16.7;0.1;15.1;50.3;83.9
1982;18.1;18.3;14.4;5.6;0.8;0.0;0.0;0.0;0.0;1.3;9.1;12.5;20.8;0.0;10.4;51.3;80.1
1983;19.5;19.2;13.3;4.8;0.6;0.1;0.0;0.0;0.2;3.9;9.8;14.6;18.7;0.2;13.9;45.8;86.0
