Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Lithuania            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;30.4;20.7;23.2;9.8;4.0;0.0;0.0;0.0;0.3;4.4;18.1;23.2;36.9;0.0;22.7;72.0;134.0
1944;24.2;24.6;24.9;18.7;3.5;0.1;0.0;0.0;1.5;6.1;17.6;25.9;47.1;0.1;25.2;78.7;147.2
1945;29.4;23.4;25.6;12.3;5.4;0.1;0.0;0.0;1.0;10.6;19.3;28.0;43.4;0.1;30.9;81.9;155.1
1946;28.0;25.9;25.6;11.6;3.0;0.0;0.0;0.0;0.2;16.9;22.9;27.2;40.1;0.0;40.0;85.6;161.2
1947;30.5;28.0;27.8;13.6;3.8;0.0;0.0;0.0;0.4;12.9;19.0;24.4;45.3;0.0;32.2;78.5;160.4
1948;26.5;27.6;25.2;10.1;0.8;0.0;0.0;0.0;0.8;8.5;18.6;25.0;36.1;0.0;27.8;72.5;143.1
1949;24.7;22.7;26.2;11.3;0.9;0.0;0.0;0.0;0.6;8.7;13.0;20.8;38.5;0.0;22.4;74.9;129.1
1950;31.0;23.1;24.0;7.0;2.1;0.0;0.0;0.0;0.3;8.1;16.9;24.3;33.2;0.0;25.3;78.7;136.9
1951;28.9;25.6;27.3;11.0;5.9;0.0;0.0;0.0;0.6;14.4;16.7;21.2;44.2;0.0;31.8;71.6;151.6
1952;24.8;25.6;30.7;11.3;6.1;0.3;0.0;0.0;2.2;9.3;20.8;26.5;48.1;0.3;32.2;81.6;157.5
1953;28.2;27.0;24.9;12.2;3.5;0.0;0.0;0.0;1.0;5.7;21.3;26.1;40.6;0.0;28.1;84.7;149.9
1954;30.6;28.0;23.4;17.6;1.3;0.0;0.0;0.0;0.2;6.7;19.6;21.9;42.3;0.0;26.6;76.2;149.4
1955;28.2;26.0;28.4;19.9;5.4;0.6;0.0;0.0;0.0;6.5;20.2;28.1;53.7;0.6;26.7;85.4;163.5
1956;28.3;29.0;28.6;16.9;4.2;0.0;0.0;0.0;3.3;7.6;24.4;24.8;49.7;0.0;35.3;70.9;167.2
1957;25.3;20.8;27.2;13.8;4.2;0.1;0.0;0.0;1.6;5.9;15.3;26.2;45.2;0.1;22.7;80.0;140.2
1958;28.3;25.6;29.1;18.1;1.6;0.2;0.0;0.0;1.7;4.4;14.8;25.7;48.7;0.2;20.9;75.1;149.3
1959;26.0;23.4;23.0;11.8;3.8;0.0;0.0;0.0;3.1;11.7;18.9;27.9;38.6;0.0;33.6;85.0;149.5
1960;29.1;27.9;28.2;15.7;2.8;0.0;0.0;0.0;2.6;9.2;15.8;17.6;46.7;0.0;27.7;65.3;148.9
1961;27.0;20.7;19.0;13.0;3.4;0.0;0.0;0.0;1.2;5.5;15.8;28.1;35.4;0.0;22.5;78.4;133.6
1962;24.8;25.5;29.8;9.0;4.1;0.6;0.0;0.0;1.3;6.6;15.5;28.7;42.9;0.6;23.4;87.6;146.0
