Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Macedonia            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;27.9;20.8;19.1;7.6;1.4;0.1;0.0;0.0;0.0;1.5;11.5;22.8;28.0;0.1;13.0;70.9;112.5
1944;25.0;23.2;21.2;6.7;1.6;0.0;0.0;0.0;0.1;2.1;13.4;24.0;29.6;0.0;15.6;73.6;117.3
1945;27.5;22.1;18.7;7.9;0.2;0.0;0.0;0.0;0.1;6.4;14.0;24.1;26.8;0.0;20.5;72.5;121.0
1946;27.0;21.5;15.5;5.2;0.2;0.0;0.0;0.0;0.0;8.8;9.5;24.6;20.9;0.0;18.4;75.3;112.4
1947;28.9;21.8;12.2;4.4;0.3;0.0;0.0;0.0;0.0;6.4;10.4;20.6;16.8;0.0;16.8;61.2;104.9
1948;18.2;22.4;18.6;5.4;0.2;0.0;0.0;0.0;0.1;4.1;17.4;27.6;24.2;0.0;21.5;75.1;114.0
1949;24.4;23.1;22.3;7.8;0.7;0.2;0.0;0.0;0.1;3.9;8.5;22.0;30.7;0.2;12.5;72.3;112.9
1950;28.3;22.0;15.3;5.1;0.2;0.0;0.0;0.0;0.1;7.0;13.1;18.3;20.6;0.0;20.2;59.0;109.5
1951;23.5;17.1;13.8;6.3;0.9;0.0;0.0;0.0;0.0;5.9;9.2;24.6;20.9;0.0;15.1;71.4;101.2
1952;23.9;22.8;23.0;4.9;1.7;0.0;0.0;0.0;0.1;5.2;12.5;18.9;29.5;0.0;17.8;65.6;113.0
1953;24.5;22.2;23.6;7.1;1.5;0.0;0.0;0.0;0.1;2.6;19.8;26.1;32.2;0.0;22.5;80.3;127.5
1954;28.8;25.3;14.3;10.7;1.5;0.0;0.0;0.0;0.1;5.3;12.6;20.7;26.4;0.0;18.0;59.3;119.2
1955;21.4;17.2;19.5;12.3;1.6;0.0;0.0;0.0;0.0;2.1;13.6;22.1;33.4;0.0;15.8;72.6;109.9
1956;24.1;26.4;24.2;8.3;1.3;0.0;0.0;0.0;0.1;7.3;17.3;25.4;33.7;0.0;24.7;70.6;134.3
1957;26.7;18.6;18.8;7.5;2.2;0.0;0.0;0.0;0.2;3.2;11.0;24.7;28.5;0.0;14.4;69.2;112.8
1958;25.5;19.0;21.0;10.3;0.1;0.0;0.0;0.0;0.1;5.4;10.0;19.2;31.4;0.0;15.5;69.7;110.7
1959;25.9;24.6;13.5;6.9;0.9;0.0;0.0;0.0;0.9;10.7;13.2;18.0;21.3;0.0;24.9;65.2;114.7
1960;25.4;21.8;15.1;7.6;0.9;0.0;0.0;0.0;0.2;2.2;9.3;15.7;23.6;0.0;11.8;63.7;98.4
1961;25.6;22.4;16.6;3.9;1.7;0.0;0.0;0.0;0.2;3.6;10.1;23.9;22.3;0.0;13.8;71.1;108.0
1962;24.1;23.1;19.1;7.0;1.5;0.1;0.0;0.0;0.2;2.3;7.6;25.4;27.7;0.1;10.1;75.2;110.4
1963;28.3;21.6;22.0;6.4;0.3;0.0;0.0;0.0;0.0;3.4;8.5;24.3;28.7;0.0;12.0;77.2;114.9
1964;29.1;23.8;17.6;8.4;1.4;0.0;0.0;0.0;0.2;3.4;11.1;22.3;27.5;0.0;14.8;71.6;117.4
1965;24.6;24.8;18.5;9.8;2.1;0.0;0.0;0.0;0.2;8.7;15.6;21.5;30.4;0.0;24.5;63.6;125.9
1966;26.5;15.7;16.9;4.3;1.1;0.0;0.0;0.0;0.1;0.4;11.5;23.2;22.3;0.0;12.0;74.6;99.7
1967;28.2;23.2;17.4;8.6;0.7;0.1;0.0;0.0;0.0;2.4;13.6;24.7;26.8;0.1;16.0;72.8;118.9
1968;27.7;20.4;19.0;5.1;0.2;0.0;0.0;0.0;0.1;4.9;9.2;23.5;24.3;0.0;14.2;71.4;110.1
1969;26.9;21.0;16.6;8.9;0.1;0.0;0.0;0.0;0.0;5.5;11.6;23.4;25.6;0.0;17.0;66.9;114.1
1970;23.0;20.5;16.7;6.7;1.9;0.0;0.0;0.0;0.2;6.8;14.5;23.9;25.4;0.0;21.4;66.5;114.2
1971;22.4;20.2;20.9;6.4;0.3;0.0;0.0;0.0;0.7;9.2;16.2;24.0;27.6;0.0;26.1;66.9;120.3
1972;23.6;19.3;15.6;4.1;1.1;0.0;0.0;0.0;0.6;8.1;16.2;24.1;20.8;0.0;25.0;69.0;112.7
1973;24.8;20.2;19.7;9.7;0.9;0.0;0.0;0.0;0.0;4.1;21.0;23.8;30.3;0.0;25.1;65.7;124.2
1974;24.7;17.1;13.7;8.7;1.9;0.2;0.0;0.0;0.1;6.8;14.5;24.1;24.3;0.2;21.4;72.5;111.8
1975;25.5;22.9;15.1;7.3;0.3;0.0;0.0;0.0;0.0;4.8;15.5;24.6;22.7;0.0;20.3;74.8;116.0
1976;26.7;23.5;20.6;7.6;1.0;0.1;0.0;0.1;1.1;3.2;10.1;23.7;29.2;0.1;14.4;64.0;117.6
1977;25.0;15.3;14.8;10.6;0.8;0.0;0.0;0.0;0.5;7.1;11.5;26.1;26.2;0.0;19.1;71.5;111.8
1978;25.1;20.3;15.1;7.5;1.9;0.1;0.0;0.0;0.7;5.2;22.1;22.1;24.5;0.1;28.0;67.0;120.1
1979;26.0;18.9;13.2;8.4;0.5;0.0;0.0;0.0;0.2;4.1;10.7;20.6;22.0;0.0;15.0;69.7;102.5
1980;26.8;22.3;18.1;10.8;2.1;0.0;0.0;0.0;0.3;3.9;13.5;25.1;30.9;0.0;17.6;73.7;122.7
1981;26.7;22.0;12.9;9.1;1.3;0.0;0.0;0.0;0.1;2.3;20.3;21.8;23.4;0.0;22.7;71.3;116.6
1982;26.1;23.4;18.9;8.8;0.6;0.0;0.0;0.0;0.0;2.1;16.6;19.7;28.2;0.0;18.7;67.3;116.1
1983;24.5;23.1;17.1;5.9;0.3;0.0;0.0;0.0;0.2;7.3;17.7;23.7;23.3;0.0;25.2;67.5;119.8
1984;23.9;19.9;17.0;7.4;1.1;0.2;0.0;0.0;0.4;2.7;11.8;24.1;25.5;0.2;14.9;76.9;108.4
