Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Czech_Republic       : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;5.9;7.1;10.6;9.9;12.5;9.8;12.0;11.2;9.5;9.7;5.5;4.5;11.0;11.0;8.2;4.9;9.0
1944;5.0;5.3;5.8;9.6;10.7;10.0;10.4;12.0;10.3;7.3;5.1;5.3;8.7;10.8;7.5;5.7;8.1
1945;6.3;5.5;7.9;10.3;11.1;11.0;10.7;9.6;9.5;7.7;4.5;5.1;9.7;10.4;7.2;5.7;8.2
1946;6.5;5.5;7.3;12.2;11.3;9.6;11.2;9.9;10.3;7.5;5.4;5.0;10.3;10.2;7.7;5.9;8.5
1947;6.1;6.7;8.3;11.0;11.6;11.5;11.4;11.6;11.7;10.5;5.5;4.5;10.3;11.5;9.2;5.5;9.2
1948;5.8;6.1;9.7;10.8;11.1;10.7;9.9;9.7;10.2;8.8;6.0;5.6;10.5;10.1;8.3;6.1;8.7
1949;5.6;7.1;9.0;11.5;10.2;10.0;11.6;11.8;11.4;10.5;5.5;5.0;10.2;11.1;9.1;5.9;9.1
1950;6.1;6.7;8.7;9.1;11.2;12.2;11.1;11.4;8.6;7.9;5.0;4.6;9.7;11.6;7.2;5.1;8.6
1951;4.9;5.7;7.5;11.0;9.7;10.3;11.2;10.7;10.1;10.5;5.6;4.8;9.4;10.7;8.8;4.8;8.5
1952;4.8;4.9;8.9;11.5;10.0;10.5;12.5;11.9;7.8;6.6;4.6;4.6;10.1;11.6;6.4;4.9;8.2
1953;4.3;5.7;11.1;12.2;11.5;10.1;10.9;11.3;11.1;9.0;6.2;4.8;11.6;10.8;8.7;6.2;9.0
1954;5.9;7.9;8.2;8.7;11.1;10.5;8.2;10.4;9.4;8.2;6.2;4.6;9.4;9.7;7.9;5.7;8.3
1955;6.0;6.5;8.6;10.1;11.2;10.2;9.4;9.9;9.4;8.2;5.6;5.4;9.9;9.8;7.7;6.8;8.4
1956;5.9;9.0;8.4;8.9;11.2;8.7;10.1;10.0;11.5;7.9;5.0;4.9;9.5;9.6;8.2;5.6;8.5
1957;5.9;6.0;9.8;10.8;10.5;12.1;10.0;10.0;8.7;9.0;5.1;5.1;10.4;10.7;7.6;5.9;8.6
1958;5.9;6.8;7.4;8.4;11.2;10.0;10.6;10.4;10.1;7.0;3.6;5.3;9.0;10.3;6.9;6.7;8.1
1959;6.3;8.4;9.8;11.5;11.0;11.4;11.2;10.6;12.5;11.2;5.2;4.1;10.8;11.1;9.6;5.7;9.4
1960;5.7;7.3;7.6;9.8;11.3;10.7;10.2;9.8;9.9;6.9;5.5;4.1;9.6;10.2;7.4;5.5;8.2
1961;5.9;6.5;8.8;10.7;8.7;11.0;10.3;10.3;11.7;8.9;5.8;7.1;9.4;10.5;8.8;6.1;8.8
1962;5.6;5.8;7.8;10.3;9.5;11.6;10.2;11.5;10.9;9.9;4.8;6.2;9.2;11.1;8.6;7.0;8.7
1963;6.7;8.1;8.8;10.3;10.1;11.2;12.2;10.3;10.1;8.5;6.3;5.6;9.7;11.2;8.3;6.1;9.0
1964;6.3;6.5;6.7;9.8;11.3;12.0;13.0;11.2;10.6;7.6;4.5;4.2;9.3;12.1;7.6;4.8;8.6
1965;4.3;5.9;8.1;8.5;9.2;10.2;9.3;11.1;9.8;10.8;6.2;4.9;8.6;10.2;8.9;5.6;8.2
1966;5.9;6.1;7.0;9.8;11.0;11.1;9.6;9.6;9.3;7.4;4.8;4.2;9.3;10.1;7.2;5.5;8.0
1967;5.1;7.2;7.2;9.6;10.6;10.9;12.0;10.7;8.9;9.1;6.4;4.8;9.1;11.2;8.1;5.3;8.5
1968;6.0;5.2;9.2;12.4;10.6;10.8;10.9;9.4;8.4;7.2;4.6;4.6;10.7;10.4;6.7;5.1;8.3
1969;5.1;5.7;6.7;10.0;11.3;9.4;11.5;10.1;10.5;9.9;6.4;4.6;9.3;10.3;8.9;5.1;8.4
1970;5.0;5.6;6.9;7.6;9.4;11.2;10.4;10.4;10.6;7.2;5.1;4.2;8.0;10.7;7.6;5.5;7.8
1971;6.9;5.4;8.4;11.3;10.7;9.0;12.7;12.1;9.5;10.6;5.7;4.6;10.1;11.3;8.6;5.2;8.9
1972;5.0;5.9;10.4;7.7;8.9;10.5;10.5;10.1;9.2;9.3;5.5;5.6;9.0;10.4;8.0;4.7;8.2
1973;4.2;4.4;8.4;8.3;11.5;10.8;9.6;12.6;11.1;8.7;6.3;4.9;9.4;11.0;8.7;4.9;8.4
