Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Ukraine              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1941;-4.9;0.2;2.9;12.8;16.9;22.1;26.5;24.4;17.8;10.8;0.4;-0.8;10.9;24.4;9.7;-4.8;10.8
1942;-10.0;-3.6;-1.0;9.9;19.6;22.5;25.6;26.6;22.7;15.0;3.0;0.6;9.5;24.9;13.6;-1.4;10.9
1943;-5.1;0.4;5.0;15.9;19.4;24.4;24.7;27.1;21.1;14.8;6.1;0.6;13.4;25.4;14.0;1.0;12.9
1944;1.1;1.1;4.4;12.3;19.2;23.6;26.2;25.7;22.2;14.5;6.4;-0.6;12.0;25.2;14.4;-1.9;13.0
1945;-3.2;-1.8;4.0;12.0;19.0;23.5;25.9;25.4;20.9;11.9;5.1;-1.5;11.7;24.9;12.6;-0.8;11.8
1946;-2.0;1.1;4.2;15.6;22.8;27.6;27.5;29.2;22.3;7.9;3.7;-2.6;14.2;28.1;11.3;-4.2;13.1
1947;-6.7;-3.4;5.8;15.2;21.1;26.1;27.8;24.7;21.1;9.9;6.1;3.1;14.0;26.2;12.4;1.6;12.6
1948;2.7;-1.1;3.1;15.8;22.5;25.3;24.9;26.2;20.4;13.2;4.6;-1.5;13.8;25.4;12.7;-0.3;13.0
1949;0.9;-0.4;3.6;13.0;23.8;22.3;25.1;25.1;21.1;13.9;7.8;2.9;13.5;24.1;14.3;-1.1;13.3
1950;-7.5;1.3;5.3;17.9;22.4;24.1;25.3;24.2;21.7;11.4;6.6;2.4;15.2;24.6;13.2;-0.4;12.9
1951;-1.8;-1.8;5.1;16.5;19.9;25.4;27.1;27.5;21.6;9.3;6.5;2.4;13.8;26.7;12.5;1.4;13.1
