Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Romania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;43.2;22.2;11.7;23.5;95.9;70.4;78.2;17.2;54.1;23.4;55.6;67.2;131.1;165.8;133.1;158.6;562.7
1944;31.2;60.2;50.3;54.2;58.7;61.6;77.9;50.0;62.7;86.9;58.2;24.9;163.2;189.5;207.7;80.3;676.7
1945;39.0;16.5;17.9;61.4;53.3;47.2;40.9;69.4;26.5;43.3;26.8;45.8;132.6;157.5;96.6;98.0;488.1
1946;16.8;35.4;19.6;20.7;70.6;65.8;45.2;26.3;29.6;72.8;62.8;40.0;111.0;137.3;165.2;127.4;505.6
1947;50.3;37.1;30.7;19.5;30.3;101.8;77.9;85.5;16.1;36.9;67.6;67.1;80.4;265.2;120.6;139.5;620.7
1948;47.8;24.6;21.8;21.1;80.6;159.8;71.4;42.9;25.3;22.7;25.8;7.5;123.5;274.1;73.8;38.2;551.3
1949;17.6;13.1;36.1;23.9;64.7;118.6;100.9;88.8;28.6;8.7;60.1;45.4;124.7;308.3;97.4;91.5;606.5
1950;27.3;18.7;27.6;53.1;54.5;42.4;57.6;50.4;33.7;63.0;60.0;47.7;135.3;150.4;156.7;100.2;536.0
1951;22.2;30.3;41.6;67.1;66.8;68.0;72.3;71.3;44.6;19.9;24.7;21.1;175.6;211.6;89.2;112.5;549.9
1952;34.8;56.7;32.1;23.2;75.3;85.1;28.8;27.2;40.5;71.8;81.7;67.1;130.5;141.1;194.0;167.8;624.2
1953;46.5;54.1;9.4;40.4;77.7;92.9;50.7;71.9;17.7;24.8;18.5;18.6;127.5;215.5;61.0;99.6;523.2
1954;35.6;45.3;20.5;46.3;91.8;101.5;83.6;65.1;37.3;47.4;53.2;46.7;158.6;250.1;137.9;153.7;674.2
1955;52.7;54.3;39.6;71.1;59.3;93.2;129.3;94.0;71.9;40.4;43.3;37.1;170.0;316.5;155.7;134.4;786.3
1956;36.3;61.0;27.1;43.6;73.2;102.4;48.2;42.8;28.2;34.2;43.5;56.8;143.9;193.3;105.9;111.6;597.2
1957;26.4;28.3;12.5;57.8;119.2;81.9;73.9;62.7;65.9;38.5;39.0;35.9;189.5;218.5;143.5;119.9;642.1
1958;39.4;44.6;37.3;86.5;29.8;103.1;46.1;70.0;35.6;44.2;33.9;26.1;153.7;219.3;113.7;83.3;596.7
1959;50.1;7.2;20.9;27.4;61.9;88.3;66.7;75.4;45.9;13.3;55.9;51.3;110.3;230.5;115.2;132.2;564.5
1960;44.1;36.8;26.5;45.3;91.8;86.2;86.2;46.1;39.2;53.4;68.4;55.7;163.6;218.4;161.1;108.8;679.7
