Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1942;278.4;173.9;72.2;58.8;66.7;58.0;30.3;30.2;35.3;83.6;161.2;116.9;197.7;118.5;280.1;383.1;1165.5
1943;202.5;63.6;49.6;67.5;78.0;60.7;24.3;10.7;71.8;81.4;229.0;159.3;195.2;95.7;382.2;452.5;1098.5
1944;86.9;206.3;157.1;114.2;43.6;62.5;46.8;39.0;75.7;185.2;126.0;137.6;314.9;148.3;386.9;388.4;1281.0
1945;226.4;24.3;43.3;68.9;31.9;35.7;12.0;38.2;124.9;87.0;143.3;194.3;144.1;85.9;355.3;403.8;1030.3
1946;148.5;61.0;70.0;41.5;70.6;20.7;16.0;16.8;31.9;142.8;167.2;217.4;182.0;53.5;341.9;482.5;1004.3
1947;139.0;126.1;47.7;39.2;45.1;72.7;16.8;45.7;64.5;109.4;103.2;209.1;132.0;135.3;277.1;437.9;1018.7
1948;149.7;79.1;23.5;97.3;72.1;66.1;26.9;24.9;63.1;86.0;118.4;52.6;192.9;117.9;267.6;219.9;859.7
1949;141.7;25.6;139.7;41.3;86.4;46.8;21.1;84.1;101.3;105.0;293.5;101.9;267.4;152.0;499.9;357.7;1188.5
1950;165.2;90.6;89.6;84.4;57.9;29.8;11.4;25.0;77.1;136.2;158.1;251.1;232.0;66.2;371.4;530.7;1176.5
1951;142.0;137.6;111.9;73.6;103.8;37.0;21.1;37.8;90.6;243.7;123.3;136.5;289.2;95.9;457.6;441.8;1258.8
1952;195.5;109.9;52.5;32.6;47.4;11.8;50.4;7.8;56.1;134.4;234.1;234.6;132.5;70.1;424.6;445.1;1167.2
1953;126.7;83.8;51.8;78.7;127.2;77.0;26.4;47.7;71.0;95.4;83.5;138.9;257.7;151.1;249.8;586.0;1007.9
1954;230.3;216.9;136.7;84.5;149.5;24.9;5.0;17.4;36.0;148.7;203.9;124.9;370.7;47.2;388.5;433.1;1378.5
1955;187.6;120.5;106.4;90.5;16.5;34.7;42.3;95.8;166.2;203.2;168.6;64.5;213.4;172.9;538.1;468.1;1297.0
1956;156.2;247.4;101.4;87.1;80.7;90.9;8.5;17.6;24.0;105.0;240.6;99.2;269.2;116.9;369.6;330.5;1258.6
1957;155.9;75.5;37.6;43.5;130.2;31.6;47.9;39.7;77.5;172.6;139.1;160.0;211.3;119.2;389.2;348.6;1111.1
1958;129.9;58.7;150.0;128.2;81.5;49.1;40.4;11.9;60.7;114.9;238.2;166.6;359.7;101.5;413.8;369.3;1230.1
1959;167.1;35.6;80.8;127.0;114.1;102.4;53.8;67.3;103.9;105.6;185.4;165.0;322.0;223.5;394.9;491.2;1308.1
1960;182.4;143.9;107.8;132.6;95.6;31.4;25.8;4.7;125.9;114.7;182.6;220.5;336.0;61.9;423.2;380.8;1367.9
1961;119.7;40.6;51.7;88.9;93.7;64.0;36.5;13.5;9.0;99.4;203.0;127.8;234.3;113.9;311.4;289.2;947.7
1962;72.4;89.0;215.8;96.7;50.7;40.5;29.9;15.6;64.4;155.8;318.7;173.6;363.2;86.0;539.0;615.4;1323.1
1963;218.4;223.4;102.3;67.0;116.9;80.2;26.6;62.3;60.8;128.5;93.1;175.3;286.2;169.1;282.4;277.3;1354.8
1964;24.3;77.7;140.1;61.6;115.0;68.5;46.6;26.6;86.5;136.3;167.5;185.9;316.7;141.7;390.3;426.6;1136.6
1965;116.1;124.6;57.8;147.1;55.0;35.7;19.7;32.3;32.6;7.5;177.0;174.1;259.8;87.7;217.1;494.2;979.4
1966;242.4;77.7;84.4;50.2;84.0;38.5;48.0;32.9;59.1;165.0;228.0;189.3;218.6;119.3;452.1;363.4;1299.4
1967;144.4;29.7;41.8;117.3;66.3;75.2;85.5;16.8;114.3;51.0;67.3;200.6;225.4;177.6;232.6;459.3;1010.2
1968;162.6;96.1;73.0;23.8;116.4;101.9;7.6;105.3;57.5;52.7;173.1;243.6;213.2;214.8;283.3;558.9;1213.5
1969;130.5;184.8;169.0;74.9;72.1;80.1;24.7;78.6;77.1;9.6;92.2;330.4;316.0;183.4;178.9;638.1;1324.1
1970;180.5;127.2;106.2;85.3;88.8;31.6;70.2;61.0;47.2;143.0;87.2;128.7;280.3;162.8;277.4;448.2;1156.9
1971;189.5;130.0;173.3;62.8;59.0;39.7;53.3;11.4;146.8;51.6;112.5;75.8;295.2;104.5;310.9;378.3;1105.9
1972;170.9;131.6;63.9;117.8;51.4;25.5;111.9;107.9;122.0;199.4;57.8;74.3;233.0;245.2;379.2;368.6;1234.2
1973;137.4;157.0;128.1;96.0;26.8;34.0;53.0;49.6;132.1;92.9;110.3;170.2;250.9;136.6;335.2;410.0;1187.3
1974;90.3;149.4;90.2;137.1;109.2;47.5;12.3;49.4;119.0;236.6;127.2;61.9;336.5;109.2;482.7;161.6;1230.0
1975;38.3;61.4;99.8;39.5;81.9;50.2;33.7;40.0;31.1;167.9;128.4;80.2;221.2;124.0;327.4;267.2;852.5
1976;98.4;88.7;75.6;103.4;103.9;89.5;83.2;53.0;45.7;153.4;229.6;159.0;282.9;225.7;428.8;370.0;1283.4
1977;104.3;106.7;42.6;63.4;35.6;23.8;24.2;50.9;95.7;49.3;154.4;97.5;141.5;98.9;299.4;392.9;848.4
1978;159.7;135.7;112.3;157.5;115.1;30.0;7.4;21.5;139.1;69.0;62.2;151.7;384.9;59.0;270.3;504.4;1161.3
1979;186.7;166.0;74.2;157.2;68.6;56.7;49.1;89.5;38.2;131.9;320.2;132.9;300.0;195.2;490.4;350.3;1471.1
1980;160.1;57.3;137.4;67.8;158.8;49.5;17.7;36.6;32.2;195.7;187.2;159.5;364.0;103.8;415.2;401.7;1259.9
