Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Finland              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;31.3;47.1;22.9;43.0;28.6;48.3;76.3;102.8;47.4;54.6;65.7;29.9;94.5;227.3;167.6;94.1;597.7
1944;44.5;19.7;32.6;26.7;47.5;63.3;46.3;60.0;67.2;51.8;69.3;55.1;106.8;169.6;188.3;125.1;584.0
1945;37.0;33.1;28.7;29.0;30.7;66.2;52.9;80.5;51.1;40.0;22.7;31.2;88.3;199.6;113.8;87.6;503.0
1946;26.1;30.2;14.8;30.3;26.7;70.5;47.2;55.7;77.3;18.8;42.7;21.1;71.8;173.4;138.8;56.3;461.5
1947;21.7;13.4;22.0;42.9;13.5;42.4;78.5;27.0;43.0;35.8;39.4;56.0;78.4;147.8;118.2;113.5;435.6
1948;45.0;12.4;17.1;28.8;50.0;74.6;33.2;99.4;59.1;54.5;44.7;32.1;95.9;207.2;158.3;98.0;551.0
1949;45.4;20.6;20.9;39.9;43.4;70.3;51.4;80.8;31.3;74.2;28.7;58.5;104.2;202.5;134.2;102.0;565.3
1950;13.1;30.5;26.3;62.7;33.4;43.5;62.5;26.9;72.6;54.2;59.9;43.2;122.5;133.0;186.7;103.0;529.0
1951;32.3;27.5;32.0;43.2;18.0;50.9;71.1;43.6;49.4;17.1;62.2;52.8;93.3;165.5;128.7;134.3;500.0
1952;42.3;39.2;20.1;26.8;32.1;61.2;78.8;77.9;66.3;46.8;38.9;52.3;78.9;217.9;152.1;117.4;582.7
1953;29.1;36.1;26.2;26.7;39.5;48.3;94.1;113.2;45.2;33.6;34.4;19.4;92.3;255.5;113.3;62.0;545.7
1954;35.7;6.9;27.8;20.5;19.6;72.4;97.0;93.9;89.3;64.8;47.6;61.5;67.8;263.3;201.7;138.8;636.9
1955;49.9;27.4;29.0;29.4;52.3;37.5;39.2;23.7;81.4;67.4;49.8;43.8;110.7;100.4;198.5;106.3;530.8
1956;40.1;22.3;10.0;22.5;23.9;58.0;53.4;84.2;34.1;53.6;27.8;35.0;56.4;195.6;115.5;119.7;464.9
1957;33.9;50.9;19.6;19.0;55.8;69.8;70.7;84.6;74.4;65.9;32.1;53.2;94.4;225.1;172.4;110.8;629.8
1958;29.5;28.0;22.6;23.1;58.2;49.7;80.5;43.9;27.1;47.3;40.0;41.0;103.8;174.1;114.3;122.6;490.8
1959;59.8;21.8;20.9;32.2;33.9;29.6;49.8;79.7;33.5;37.0;36.6;33.8;86.9;159.1;107.1;105.6;468.5
1960;45.3;26.5;11.0;22.7;25.0;71.5;88.4;75.6;31.7;26.0;58.9;49.6;58.8;235.5;116.6;124.7;532.2
1961;44.1;31.0;36.5;16.2;41.8;81.0;98.7;101.9;31.8;51.4;53.9;40.5;94.5;281.5;137.1;132.0;628.7
1962;52.1;39.4;16.5;46.1;50.0;58.2;69.0;83.0;68.1;48.3;48.8;29.9;112.6;210.2;165.2;77.8;609.4
1963;29.4;18.5;13.3;21.2;30.2;43.6;49.3;81.3;69.3;62.0;53.6;27.5;64.7;174.2;184.8;76.6;499.2
1964;25.4;23.7;6.5;35.9;38.0;46.7;46.0;74.5;69.9;37.3;37.3;54.8;80.5;167.2;144.5;126.5;496.0
1965;43.3;28.4;34.1;14.2;22.0;58.1;74.6;79.7;63.3;48.7;35.1;55.0;70.3;212.5;147.2;107.0;556.6
1966;24.4;27.7;40.5;31.6;30.3;46.6;83.7;66.1;71.3;64.9;48.5;46.5;102.3;196.4;184.7;105.7;582.0
1967;28.1;31.2;47.5;25.9;49.5;49.9;48.7;99.6;47.2;104.3;45.2;34.5;123.0;198.2;196.7;87.0;611.7
1968;28.1;24.4;42.1;38.5;54.6;59.5;35.7;63.0;52.0;72.4;45.7;32.1;135.2;158.1;170.1;82.8;548.0
1969;28.2;22.5;15.3;36.1;28.7;20.7;52.6;47.1;77.2;34.2;75.5;21.9;80.1;120.4;187.0;68.7;460.1
1970;24.0;22.8;32.0;52.8;26.6;14.4;109.3;40.5;81.7;53.1;39.9;46.2;111.4;164.3;174.7;130.1;543.3
1971;46.3;37.6;33.8;22.2;18.4;30.7;55.0;82.5;52.7;50.8;45.8;38.6;74.4;168.3;149.2;75.1;514.3
1972;12.2;24.3;19.5;47.7;35.0;37.9;64.8;100.3;48.7;38.9;54.5;36.9;102.2;203.0;142.1;93.6;520.8
1973;30.5;26.3;25.4;52.1;41.3;54.1;36.8;60.7;63.8;41.9;45.6;41.0;118.7;151.5;151.3;133.3;519.3
1974;40.0;52.3;15.6;9.6;26.9;63.2;112.5;88.8;86.1;62.3;64.4;70.3;52.0;264.4;212.8;133.1;691.8
1975;46.0;16.7;25.6;37.0;47.3;46.0;40.6;60.1;77.7;37.8;32.2;48.6;109.9;146.7;147.6;98.6;515.7
1976;33.0;16.9;25.8;19.1;16.7;55.0;73.9;35.2;53.0;22.6;49.4;36.9;61.6;164.1;125.0;107.1;437.5
1977;43.4;26.9;34.0;61.0;43.6;49.3;102.7;39.6;62.7;57.9;65.0;19.8;138.6;191.6;185.6;63.1;605.9
1978;29.3;14.1;39.0;25.5;7.0;46.0;55.2;82.7;66.7;38.3;43.2;15.7;71.5;184.0;148.2;78.0;462.7
1979;35.4;26.8;27.3;26.2;43.8;44.4;78.2;76.0;74.7;39.8;68.6;43.3;97.3;198.7;183.1;82.6;584.6
1980;23.0;16.3;16.0;21.0;30.8;57.5;36.1;75.2;42.7;90.1;59.1;57.1;67.8;168.8;191.9;121.5;525.0
1981;43.1;21.4;39.2;18.1;22.1;119.1;97.6;96.0;36.5;90.5;66.8;68.1;79.4;312.6;193.9;104.5;718.4
1982;24.1;12.3;22.4;46.3;58.6;44.0;39.8;93.0;55.6;34.5;72.9;44.2;127.3;176.7;163.0;117.2;547.6
1983;62.2;10.8;37.6;31.7;56.3;65.8;59.8;41.1;79.2;84.6;46.2;58.8;125.7;166.7;210.1;143.6;634.2
1984;58.9;26.0;28.3;19.4;28.1;63.8;99.1;50.8;62.7;85.7;34.2;34.0;75.9;213.7;182.6;73.8;591.0
1985;23.8;16.0;37.2;32.8;40.6;45.6;55.6;84.0;69.1;61.2;48.6;47.8;110.6;185.2;178.8;93.8;562.3
1986;36.3;9.6;28.2;33.9;50.3;23.2;68.2;111.1;67.6;49.2;73.9;36.3;112.4;202.5;190.8;96.6;588.0
