Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Czech_Republic       : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;27.6;16.2;24.5;43.5;42.9;95.1;88.7;59.4;56.2;6.0;40.5;34.8;110.9;243.2;102.7;130.1;535.3
1944;49.5;45.9;67.4;34.5;68.2;131.1;115.2;51.6;39.8;92.1;77.9;45.9;170.2;298.0;209.8;140.2;819.1
1945;44.8;49.4;36.7;50.3;75.4;80.1;62.4;103.5;58.7;48.3;65.1;42.4;162.5;246.0;172.1;142.7;717.3
1946;33.0;67.3;23.3;10.9;57.9;92.7;116.9;104.9;35.6;66.7;45.8;64.0;92.1;314.5;148.2;163.8;719.0
1947;34.2;65.6;44.2;31.8;31.4;68.9;80.7;45.0;14.2;12.0;75.1;92.0;107.3;194.6;101.3;254.5;595.0
1948;84.7;77.8;24.7;27.0;58.1;85.5;96.4;110.7;20.6;45.1;16.8;18.9;109.8;292.7;82.6;67.2;666.5
1949;31.6;16.7;30.0;41.2;108.3;83.9;64.2;108.5;32.0;12.4;75.3;51.8;179.4;256.6;119.6;138.2;655.7
1950;51.3;35.2;16.3;52.3;57.9;32.7;106.2;67.3;98.4;71.3;81.0;50.9;126.6;206.3;250.7;111.4;720.9
1951;36.9;23.6;51.0;35.2;101.2;96.1;81.3;72.5;29.5;2.1;64.1;30.7;187.4;249.8;95.8;137.4;624.3
1952;52.8;53.8;58.2;37.8;60.6;86.8;30.9;68.4;88.0;58.0;68.0;35.5;156.6;186.1;214.0;117.6;698.8
1953;55.6;26.5;17.7;33.7;51.9;97.4;118.9;38.6;32.9;21.7;13.9;17.2;103.3;254.8;68.5;71.6;525.8
1954;41.6;12.8;17.5;69.6;74.8;67.1;160.9;57.7;58.6;49.2;23.6;75.6;161.9;285.7;131.4;151.6;709.1
1955;40.7;35.3;26.9;56.8;64.8;76.8;145.4;98.6;61.7;33.4;25.5;55.5;148.5;320.7;120.6;115.8;721.4
1956;25.1;35.2;41.7;68.2;35.3;109.7;75.3;77.1;28.3;105.8;54.6;41.7;145.2;262.0;188.7;126.5;697.9
1957;30.8;54.1;54.1;36.4;33.4;47.8;166.1;75.5;78.7;9.4;29.9;37.8;123.8;289.5;118.0;136.6;653.9
1958;49.3;49.5;47.7;41.1;67.1;116.8;103.0;82.4;54.5;76.6;27.9;59.4;156.0;302.1;159.0;96.2;775.4
1959;25.0;11.8;27.4;48.1;57.7;86.0;126.5;67.6;3.5;16.0;30.7;72.1;133.1;280.1;50.2;149.0;572.4
1960;46.4;30.5;56.7;35.2;60.9;83.8;93.7;112.1;50.8;90.6;30.0;44.5;152.7;289.6;171.4;109.9;735.1
1961;24.1;41.3;34.3;52.6;89.4;76.4;75.8;55.3;26.5;49.9;51.5;57.8;176.3;207.4;127.9;145.8;634.8
1962;41.9;46.1;55.7;43.8;109.1;37.4;76.6;45.7;55.4;35.9;59.2;38.8;208.6;159.8;150.5;93.7;645.7
1963;28.7;26.2;37.9;29.0;87.2;99.4;42.0;87.5;76.8;32.7;50.0;11.5;154.0;228.9;159.5;53.7;608.8
1964;14.6;27.6;45.8;43.9;54.7;76.4;55.8;122.0;25.3;104.2;48.5;38.8;144.5;254.2;178.0;126.1;657.7
1965;50.0;37.3;43.0;82.5;136.6;95.7;84.4;65.0;57.0;6.7;43.3;62.4;262.1;245.0;107.1;147.0;763.9
1966;30.9;53.7;44.0;56.9;67.4;102.1;143.2;123.2;34.3;57.6;42.6;71.4;168.2;368.6;134.6;144.5;827.4
1967;37.1;36.0;43.7;39.1;100.0;72.8;64.5;65.1;99.5;29.6;31.4;58.1;182.8;202.4;160.5;142.2;676.9
1968;55.1;29.0;27.5;41.8;72.5;95.3;80.9;106.8;64.8;40.2;61.5;21.9;141.8;283.0;166.5;98.4;697.3
1969;39.9;36.6;45.2;31.9;58.9;112.6;41.6;79.7;24.0;17.9;52.6;32.6;136.0;233.8;94.4;125.8;573.4
1970;21.3;71.9;45.9;58.7;51.6;81.6;80.7;139.8;30.3;62.4;73.9;47.5;156.2;302.1;166.6;96.9;765.5
1971;16.9;32.5;38.8;35.9;82.3;118.1;41.6;65.9;48.5;26.4;59.4;40.2;157.1;225.6;134.3;95.0;606.7
1972;32.3;22.4;24.4;75.8;89.1;82.0;120.2;63.3;56.0;18.9;38.9;6.1;189.3;265.5;113.7;75.6;629.4
1973;26.5;43.0;26.1;60.1;49.8;75.6;89.0;31.0;42.7;37.9;38.4;31.0;136.0;195.6;119.0;111.1;551.1
1974;47.2;32.9;19.3;19.5;91.5;102.6;95.3;69.1;41.6;99.0;44.7;96.2;130.4;267.0;185.2;150.4;758.8
1975;36.5;17.8;48.7;34.5;63.3;131.3;91.6;70.5;27.0;62.6;37.8;26.3;146.5;293.4;127.4;135.5;647.8
1976;94.1;15.1;20.1;22.4;73.0;36.9;82.9;53.7;63.1;55.8;68.2;35.5;115.6;173.5;187.2;163.0;621.0
1977;61.2;66.3;45.1;49.7;52.5;79.2;99.3;141.0;54.1;24.9;57.7;35.5;147.3;319.5;136.6;81.7;766.4
1978;27.8;18.3;30.9;39.3;86.7;52.6;65.3;87.7;65.3;39.0;28.5;55.7;156.8;205.7;132.8;132.0;597.1
1979;42.8;33.5;65.6;59.3;28.7;107.2;62.1;67.7;87.1;21.8;73.6;61.2;153.5;237.0;182.5;129.6;710.5
1980;32.1;36.3;32.0;80.0;37.1;81.9;129.4;51.0;47.8;70.8;41.5;33.4;149.1;262.2;160.1;103.2;673.3
1981;44.7;25.0;54.6;28.5;56.3;56.8;156.6;61.2;76.7;94.1;51.3;67.2;139.3;274.7;222.1;121.9;773.0
1982;46.8;7.8;32.2;25.3;73.0;80.2;69.8;60.7;16.8;28.0;25.5;53.5;130.5;210.6;70.3;151.4;519.5
1983;56.3;41.6;32.8;56.0;92.7;67.2;38.7;81.8;38.3;24.7;27.3;29.8;181.5;187.7;90.3;110.3;587.1
1984;38.1;42.5;25.5;49.0;87.5;55.8;71.1;73.4;90.4;30.0;36.8;23.2;162.1;200.3;157.3;91.4;623.5
1985;38.1;30.1;45.1;36.9;67.8;91.8;75.7;144.1;26.4;16.5;63.1;51.5;149.8;311.6;106.1;124.5;687.1
1986;50.1;22.9;33.2;28.4;104.0;71.4;70.8;113.4;38.8;44.2;22.8;72.0;165.5;255.6;105.8;178.7;672.0
1987;64.3;42.4;34.6;34.8;95.8;97.2;95.3;73.8;67.7;29.8;43.9;54.8;165.3;266.2;141.4;148.2;734.3
1988;39.8;53.6;66.4;17.9;37.1;87.0;91.5;76.1;66.0;24.2;45.6;67.9;121.5;254.6;135.8;107.6;673.2
1989;16.4;23.3;30.2;75.4;45.0;86.7;77.7;59.1;50.6;30.0;39.4;30.0;150.6;223.5;119.9;93.4;563.8
1990;13.2;50.2;25.0;67.4;45.1;81.4;33.4;46.3;65.5;37.2;60.3;40.2;137.6;161.1;163.1;70.8;565.3
1991;14.3;16.4;26.6;32.6;73.7;90.7;73.5;66.4;32.7;16.5;67.5;59.5;133.0;230.6;116.7;126.5;570.4
1992;32.2;34.8;74.2;34.6;21.7;73.3;68.1;55.2;41.7;61.5;43.3;46.5;130.4;196.7;146.5;113.6;587.1
1993;37.0;30.2;29.9;16.8;42.5;83.4;103.3;58.3;57.8;55.3;39.6;75.0;89.2;245.0;152.8;129.9;629.1
1994;35.8;19.1;61.6;70.9;71.6;35.4;41.8;86.1;61.7;37.6;37.7;51.2;204.1;163.3;137.0;131.9;610.4
1995;44.0;36.6;48.2;50.6;78.5;103.1;62.5;92.0;94.9;10.4;50.9;48.3;177.3;257.7;156.2;96.1;720.2
1996;20.6;27.1;28.1;47.3;100.2;73.6;90.2;85.6;71.1;56.3;37.2;27.7;175.6;249.4;164.6;78.4;665.1
1997;15.5;35.1;41.1;42.8;60.7;68.4;177.4;48.9;35.4;43.5;53.3;58.1;144.6;294.7;132.2;110.2;680.3
