Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Hungary              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;32.1;36.3;16.4;28.3;57.7;90.4;75.4;22.7;39.7;11.8;78.5;50.9;102.5;188.5;130.0;122.5;540.3
1944;28.5;43.1;60.5;29.7;71.2;89.3;69.3;43.2;44.6;105.0;92.8;47.7;161.4;201.9;242.3;129.6;725.0
1945;60.0;21.9;19.1;39.4;54.1;52.9;43.3;54.7;48.9;43.6;72.6;40.9;112.7;150.9;165.1;108.6;551.5
1946;18.2;49.5;20.2;8.6;64.9;73.0;64.1;47.5;12.0;57.2;72.8;51.4;93.7;184.5;142.1;164.5;539.4
1947;31.7;81.3;38.1;36.7;24.3;59.8;58.8;22.3;9.0;15.3;59.2;68.9;99.2;141.0;83.5;190.9;505.6
1948;68.0;54.0;14.7;47.4;33.9;110.0;100.8;50.1;32.9;49.1;25.4;22.3;95.9;261.0;107.4;49.5;608.6
1949;20.0;7.2;15.0;24.0;83.6;68.9;69.3;58.8;27.9;23.9;117.3;48.4;122.6;197.1;169.0;129.3;564.4
1950;47.8;33.1;8.6;64.6;35.5;27.4;50.0;40.5;69.7;101.3;84.0;70.6;108.7;117.9;254.9;145.6;633.0
1951;28.4;46.6;60.8;38.9;83.0;109.3;68.7;59.8;63.9;6.0;49.1;36.8;182.8;237.8;119.0;148.8;651.4
1952;53.8;58.2;38.4;17.0;64.6;52.9;18.0;33.2;76.8;91.5;89.3;88.3;120.0;104.1;257.6;157.1;681.9
1953;44.2;24.6;9.8;51.2;63.9;111.1;79.9;55.7;31.2;34.4;19.6;10.4;125.0;246.7;85.3;62.1;536.1
1954;36.8;14.9;35.3;54.3;77.5;96.1;91.6;43.1;48.3;31.0;39.4;65.5;167.0;230.8;118.7;172.7;633.8
1955;45.6;61.6;28.3;47.7;36.1;55.4;106.8;114.5;40.1;95.9;31.1;51.4;112.1;276.7;167.0;116.5;714.4
1956;21.2;43.9;24.4;41.6;62.0;90.7;62.7;41.9;10.3;42.0;65.8;38.4;128.1;195.3;118.1;121.4;545.0
1957;20.9;62.1;21.9;39.0;79.0;67.0;117.0;50.2;44.8;31.3;27.5;33.3;140.0;234.1;103.6;108.5;593.9
1958;35.2;40.0;41.6;38.3;24.3;140.4;50.0;59.2;31.8;47.3;52.0;54.8;104.2;249.5;131.1;95.5;614.9
1959;36.8;3.9;18.7;51.3;69.2;102.1;106.8;41.9;19.9;7.8;32.7;88.8;139.2;250.7;60.4;155.1;579.7
1960;34.1;32.2;32.9;42.7;41.9;74.6;111.7;64.5;45.4;76.8;82.2;47.8;117.5;250.9;204.5;99.7;686.9
1961;21.8;30.2;10.6;38.1;61.2;65.2;55.6;21.2;7.4;30.9;82.0;45.2;109.9;142.0;120.4;110.0;469.5
1962;29.9;34.8;53.9;38.0;47.8;34.0;77.8;22.3;32.6;17.2;129.7;37.0;139.8;134.2;179.5;149.7;555.1
1963;59.5;53.2;32.3;31.0;53.7;66.2;43.3;93.5;76.1;36.7;30.8;43.1;117.0;203.0;143.6;74.4;619.5
1964;3.0;28.3;49.7;49.4;48.6;93.1;49.0;61.0;52.9;111.7;32.6;68.2;147.7;203.1;197.3;121.3;647.6
1965;37.2;16.0;38.8;68.3;86.9;131.6;109.7;70.4;53.5;3.3;110.8;63.8;194.1;311.7;167.6;147.0;790.3
1966;39.1;44.1;29.3;51.4;62.3;85.8;116.2;82.1;24.7;59.8;84.6;59.7;143.1;284.0;169.1;125.7;739.1
1967;38.5;27.5;31.1;56.5;64.3;57.9;48.6;31.2;69.9;34.7;21.8;45.5;152.0;137.7;126.4;103.8;527.7
1968;33.9;24.4;18.6;28.7;40.7;41.5;69.9;80.8;76.3;18.5;63.4;40.2;88.0;192.3;158.2;155.3;536.9
1969;26.2;88.9;33.7;23.0;41.5;114.7;43.6;88.8;19.4;18.9;55.5;73.5;98.3;247.2;93.8;173.0;627.8
1970;43.1;56.4;52.0;60.4;59.2;88.6;79.3;83.5;24.5;28.1;48.1;55.3;171.6;251.3;100.7;106.4;678.4
1971;34.0;17.1;25.3;32.0;58.9;77.6;56.3;42.4;37.5;13.3;48.1;19.3;116.2;176.3;98.9;76.9;461.7
1972;29.1;28.5;15.3;63.7;90.9;64.0;106.5;91.6;41.5;31.7;51.2;4.2;169.8;262.1;124.4;62.6;618.2
1973;23.8;34.5;9.2;64.9;18.1;108.4;66.4;27.0;36.3;35.7;31.9;33.1;92.2;201.7;103.9;107.9;489.4
1974;38.2;36.5;9.3;23.2;83.6;106.9;53.4;77.4;52.5;150.1;34.7;49.6;116.2;237.7;237.3;69.1;715.5
1975;12.8;6.7;37.1;41.2;81.0;107.1;99.7;79.0;35.5;56.7;20.1;36.0;159.3;285.8;112.3;92.6;613.0
1976;50.5;6.1;23.5;45.3;52.6;39.0;63.2;44.3;96.6;58.0;45.5;85.9;121.4;146.6;200.1;206.6;610.5
1977;55.8;65.0;47.0;47.7;37.4;46.5;65.2;61.7;35.3;16.7;61.7;31.6;132.1;173.5;113.7;85.2;571.6
1978;20.1;33.6;26.9;52.9;105.2;71.4;78.7;53.7;41.0;20.1;20.2;41.2;185.0;203.7;81.3;151.3;564.8
1979;70.2;39.9;47.0;54.3;27.8;93.2;63.2;61.8;22.9;25.4;76.3;48.8;129.1;218.1;124.6;101.1;630.7
1980;30.5;21.8;33.8;55.5;53.5;91.0;83.7;51.8;35.5;80.5;108.4;29.6;142.8;226.5;224.4;69.7;675.6
1981;24.3;15.7;36.6;15.9;42.2;98.0;64.1;47.2;61.6;47.3;34.1;95.5;94.7;209.3;143.0;147.2;582.7
1982;41.4;10.2;29.4;26.9;44.7;72.5;92.8;50.2;30.9;44.0;28.4;72.9;100.9;215.6;103.3;151.6;544.3
1983;29.7;49.1;35.8;35.1;58.0;64.7;31.6;40.7;47.6;36.1;30.6;15.3;128.9;137.0;114.3;93.4;474.3
1984;49.5;28.6;26.1;31.9;105.0;56.8;36.2;56.2;89.4;44.6;48.7;29.9;163.0;149.2;182.7;82.3;602.8
1985;20.6;31.9;43.4;36.6;91.7;76.0;48.8;83.0;18.2;17.0;99.3;45.4;171.8;207.8;134.5;143.4;611.9
1986;51.3;46.7;25.6;36.8;47.8;70.9;39.3;68.1;8.1;29.8;14.2;39.1;110.2;178.3;52.1;128.2;477.6
1987;62.8;26.2;48.9;59.7;110.2;64.7;44.5;57.3;34.5;21.7;57.4;39.9;218.8;166.4;113.6;136.1;627.8
1988;39.4;56.8;50.1;26.9;49.0;64.2;36.9;87.1;69.8;22.4;22.1;51.2;126.1;188.1;114.3;84.6;576.0
1989;10.4;23.0;31.3;68.1;75.5;104.6;63.5;91.1;28.1;21.5;40.7;10.9;174.9;259.2;90.2;53.6;568.6
1990;16.6;26.1;16.5;59.7;38.1;68.1;52.5;24.2;64.0;63.8;52.3;47.3;114.4;144.8;180.2;88.2;529.3
1991;7.5;33.3;18.0;40.0;79.1;56.4;113.8;59.6;27.0;80.7;77.5;33.0;137.2;229.9;185.2;62.7;626.1
1992;13.8;15.9;37.1;30.3;26.0;88.2;43.6;8.9;48.1;95.3;59.3;46.5;93.4;140.7;202.8;75.7;513.1
1993;16.9;12.2;27.8;27.6;27.4;49.5;62.3;38.9;54.7;79.9;66.7;67.4;82.8;150.8;201.3;124.9;531.5
1994;37.8;19.7;26.3;76.9;70.4;49.3;40.1;68.0;53.2;64.3;28.6;28.5;173.6;157.4;146.1;112.6;563.1
