Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Croatia              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1942;94.9;144.8;59.7;97.6;84.9;82.0;74.3;21.6;62.3;89.8;91.4;112.5;242.2;177.9;243.6;289.7;1015.8
1943;105.3;72.0;47.4;40.7;93.5;124.5;77.0;36.2;128.8;69.3;168.3;133.6;181.6;237.7;366.3;229.0;1096.5
1944;29.2;66.2;56.9;49.3;50.3;134.0;75.8;35.5;112.3;239.9;178.9;87.8;156.5;245.2;531.1;230.6;1116.0
1945;129.4;13.4;21.6;77.4;52.6;34.3;43.1;67.0;83.1;79.2;109.9;120.5;151.6;144.4;272.2;211.7;831.5
1946;62.4;28.9;43.5;23.6;74.2;75.2;55.2;44.0;31.8;138.3;207.8;123.0;141.3;174.3;377.9;361.9;907.9
1947;60.0;178.9;101.6;35.2;57.0;89.4;70.6;41.8;38.1;90.9;92.8;128.0;193.8;201.8;221.8;364.7;984.2
1948;169.2;67.5;4.9;104.5;84.9;145.9;145.0;72.6;74.8;169.6;99.0;28.0;194.3;363.6;343.4;90.7;1166.0
1949;51.2;11.6;44.6;30.5;115.9;106.1;47.7;56.8;63.1;68.9;243.7;86.2;191.0;210.6;375.7;256.4;926.3
1950;83.8;86.4;32.2;117.6;29.1;28.5;41.0;48.1;126.5;141.9;169.9;239.8;179.0;117.5;438.2;504.2;1144.7
1951;130.1;134.4;134.3;82.7;94.2;121.7;118.6;43.1;147.2;68.0;142.4;100.6;311.1;283.3;357.6;312.0;1317.1
1952;128.0;83.4;30.8;38.3;52.7;50.3;51.5;66.4;137.2;188.6;144.1;219.0;121.9;168.2;469.9;358.4;1190.5
1953;72.3;67.2;9.8;72.6;114.5;110.3;93.6;109.0;83.3;92.7;49.4;78.5;196.9;312.9;225.4;231.3;953.3
1954;89.3;63.4;106.0;76.8;160.1;100.4;94.5;65.2;85.0;71.7;115.1;100.6;342.9;260.1;271.9;338.1;1128.2
1955;76.7;160.8;120.9;34.6;92.7;72.6;122.6;109.0;128.0;174.6;109.4;103.9;248.2;304.2;412.1;250.5;1305.9
1956;77.9;68.6;40.6;112.1;94.4;141.2;74.2;58.6;27.7;114.6;160.2;67.7;247.1;274.0;302.5;224.9;1038.0
1957;69.4;87.8;21.0;118.4;118.5;50.2;123.3;94.2;81.6;91.8;78.8;63.6;257.9;267.7;252.3;238.8;998.7
1958;94.2;81.0;100.8;120.6;28.3;131.0;50.7;50.2;64.3;117.5;123.7;148.8;249.7;231.9;305.6;264.8;1111.1
1959;98.5;17.6;63.3;111.6;115.9;136.8;59.0;126.5;58.0;67.9;121.0;250.6;290.9;322.3;246.9;450.5;1226.8
1960;86.6;113.3;113.8;79.1;43.7;83.7;150.0;56.8;185.3;194.7;186.4;154.9;236.6;290.5;566.4;279.4;1448.5
1961;85.6;38.8;36.1;107.8;114.6;101.2;125.8;30.7;19.2;184.9;177.3;85.1;258.6;257.7;381.5;247.6;1107.3
1962;97.3;65.2;139.2;108.0;84.0;53.0;92.1;13.4;87.7;48.3;295.2;88.8;331.2;158.5;431.2;313.3;1172.2
1963;131.1;93.4;69.3;53.7;80.1;72.4;73.9;126.5;113.9;76.6;119.9;140.0;203.1;272.8;310.4;195.3;1150.9
1964;6.2;49.0;133.9;89.2;84.5;87.0;88.6;99.8;70.7;248.4;90.6;200.5;307.6;275.4;409.8;363.2;1248.5
1965;128.9;33.7;91.2;119.7;93.1;98.4;88.0;101.8;146.3;2.6;205.1;149.9;304.0;288.2;353.9;308.6;1258.7
1966;81.4;77.3;69.0;91.8;103.6;90.9;132.3;113.8;59.3;214.7;222.2;114.7;264.4;337.1;496.2;248.0;1371.0
1967;80.6;52.8;65.5;110.0;81.8;99.9;53.4;43.2;157.3;63.6;130.8;124.9;257.3;196.5;351.7;292.8;1063.8
1968;82.3;85.6;27.7;32.1;74.1;99.7;61.0;163.1;159.0;30.5;149.1;98.8;133.9;323.8;338.6;357.9;1062.9
1969;83.9;175.2;73.2;77.4;82.1;119.5;51.6;164.1;94.1;13.9;153.0;146.5;232.7;335.2;261.0;380.9;1234.5
1970;133.5;101.0;145.9;128.2;59.6;69.9;92.1;129.0;23.2;82.0;91.7;104.2;333.7;291.0;196.9;248.4;1160.2
1971;102.9;41.2;99.7;91.1;68.5;86.5;37.8;52.3;86.8;30.5;152.6;51.7;259.3;176.6;269.9;276.1;901.7
1972;108.1;116.3;44.9;145.4;145.7;50.8;112.4;115.4;98.5;62.1;123.5;38.6;335.9;278.6;284.1;192.0;1161.6
1973;70.7;82.6;21.9;117.7;19.8;106.7;72.1;43.6;122.9;67.7;77.7;86.5;159.4;222.3;268.4;238.6;890.0
1974;79.8;72.3;65.2;76.6;127.9;128.3;56.0;101.0;147.6;284.7;89.7;42.0;269.8;285.3;522.0;86.9;1271.1
1975;27.0;17.9;102.3;82.4;103.8;104.6;95.1;111.0;64.7;145.4;108.7;74.4;288.5;310.8;318.8;167.4;1037.4
1976;34.3;58.6;74.5;105.5;67.1;81.5;113.2;94.1;125.1;124.5;148.5;220.0;247.1;288.9;398.1;449.7;1246.9
1977;122.9;106.9;63.5;87.4;62.5;47.8;109.4;100.6;76.8;55.2;143.5;98.0;213.3;257.7;275.5;304.7;1074.4
1978;121.4;85.3;102.0;107.0;148.0;100.2;60.2;68.2;106.0;63.2;48.3;138.5;357.1;228.6;217.4;401.9;1148.3
1979;152.7;110.7;97.9;80.8;20.0;88.9;104.2;114.5;80.9;97.9;148.8;139.9;198.7;307.7;327.6;281.4;1237.3
