Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Germany              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;47.5;33.2;19.4;50.7;36.4;86.7;57.8;82.4;64.9;11.5;56.3;27.5;106.6;226.9;132.7;136.9;574.4
1944;63.0;46.4;45.0;36.2;49.4;89.7;92.4;47.5;71.4;61.0;112.7;52.5;130.6;229.6;245.2;167.8;767.2
1945;47.0;68.3;30.5;51.1;63.5;72.1;72.7;125.9;51.1;37.1;43.1;61.3;145.1;270.6;131.3;186.7;723.5
1946;38.1;87.3;27.7;22.7;60.2;116.2;84.1;72.6;71.6;50.3;34.9;35.2;110.6;272.9;156.7;94.4;700.9
1947;30.6;28.6;68.9;44.1;38.0;61.7;76.8;29.4;29.9;18.7;97.8;88.9;150.9;167.9;146.4;237.9;613.3
1948;91.6;57.4;23.7;36.5;52.3;79.2;104.0;110.5;34.5;35.4;26.5;23.3;112.5;293.7;96.4;88.7;674.8
1949;37.6;27.8;35.3;54.4;83.1;53.6;49.0;66.1;44.0;28.2;55.2;78.8;172.7;168.7;127.4;193.0;613.1
1950;44.5;69.7;22.4;73.7;58.8;55.8;109.8;90.5;80.8;40.8;90.5;49.1;154.8;256.1;212.1;162.2;786.3
1951;69.0;44.1;61.5;40.1;65.4;89.5;66.1;77.1;56.9;11.3;78.8;41.6;167.0;232.7;147.0;140.2;701.4
1952;59.8;38.8;56.6;30.7;51.6;69.1;49.5;74.4;80.5;79.5;88.4;57.0;138.8;192.9;248.4;134.6;735.7
1953;38.3;39.3;11.2;41.1;56.8;113.8;95.9;56.3;41.2;24.7;19.0;28.6;109.1;266.0;85.0;107.6;566.3
1954;56.4;22.7;26.1;46.4;48.1;58.9;135.5;117.8;85.7;70.7;39.8;81.7;120.6;312.2;196.2;185.9;789.8
1955;55.1;49.1;30.1;38.0;64.6;85.0;100.7;61.9;63.3;51.2;21.2;79.7;132.7;247.6;135.6;166.4;699.8
1956;59.7;26.9;39.9;56.6;42.7;100.4;98.3;102.0;42.2;82.1;44.4;43.0;139.2;300.7;168.7;153.8;738.3
1957;36.6;74.2;50.1;23.7;46.1;69.1;113.8;85.6;100.5;31.3;31.2;44.1;119.9;268.4;163.0;196.6;706.2
1958;61.2;91.3;28.0;45.8;83.5;77.1;98.7;97.8;58.7;69.6;27.9;60.5;157.2;273.6;156.1;121.9;799.9
1959;53.3;8.2;29.4;54.0;42.7;52.6;65.9;72.3;7.3;49.0;35.5;51.3;126.1;190.8;91.8;150.7;521.4
1960;60.0;39.5;29.6;37.0;60.5;60.7;94.4;122.8;49.2;101.6;70.1;72.8;127.1;277.9;220.9;178.6;798.1
1961;52.5;53.3;38.4;66.4;88.0;83.0;90.5;79.4;39.6;48.8;52.4;73.3;192.9;252.8;140.7;191.0;765.6
1962;59.6;58.0;44.8;45.2;77.5;35.4;81.7;78.0;58.4;20.3;28.3;61.5;167.5;195.1;107.1;103.3;648.9
1963;21.9;19.8;43.3;42.5;51.9;78.2;57.6;119.1;52.2;40.8;84.6;11.5;137.7;255.0;177.6;65.3;623.6
1964;22.3;31.5;39.5;49.7;61.6;63.1;41.9;76.3;47.4;62.8;59.3;41.6;150.8;181.3;169.5;148.7;597.1
1965;73.5;33.5;47.6;82.4;87.9;90.5;127.6;62.1;72.8;15.0;72.5;104.1;218.0;280.2;160.2;210.3;869.6
1966;42.8;63.4;54.8;70.4;62.8;105.5;116.6;100.5;37.3;66.7;54.3;103.6;188.0;322.5;158.3;202.6;878.6
1967;51.1;47.9;61.0;41.6;74.9;71.8;65.3;80.7;78.9;62.8;46.1;70.1;177.6;217.8;187.8;179.1;752.2
1968;71.1;37.9;39.6;39.8;64.7;83.3;79.7;101.2;104.5;63.1;44.0;28.6;144.1;264.2;211.7;120.0;757.6
1969;44.4;46.9;36.4;64.0;74.5;88.7;44.7;101.4;20.3;20.4;78.8;29.7;174.9;234.9;119.5;163.1;650.3
1970;38.7;94.7;51.7;85.6;63.7;57.6;86.4;75.0;53.7;82.2;66.6;40.3;201.0;219.0;202.5;98.7;796.1
1971;27.5;30.9;27.7;29.9;64.4;108.7;33.2;66.2;40.6;29.9;58.5;34.0;122.1;208.1;129.0;64.9;551.6
1972;19.0;11.9;35.7;59.1;82.2;92.1;83.2;74.9;42.2;26.4;70.5;15.0;177.0;250.2;139.0;89.2;612.2
1973;28.9;45.3;22.2;60.5;56.9;55.9;90.5;38.3;48.0;65.4;70.9;54.8;139.6;184.7;184.2;151.0;637.4
1974;49.0;47.2;29.5;16.5;58.3;78.8;90.6;66.7;64.0;111.3;64.1;104.5;104.3;236.0;239.4;178.5;780.5
1975;56.2;17.8;45.1;52.7;47.7;76.4;76.1;70.4;54.0;35.9;53.4;25.5;145.5;222.9;143.3;136.1;611.2
1976;90.9;19.7;19.0;23.7;55.0;30.9;64.7;38.0;57.6;42.5;54.6;39.5;97.7;133.7;154.8;161.7;536.2
1977;51.0;71.2;43.5;71.4;36.9;80.7;73.2;95.1;41.2;41.3;90.0;48.0;151.9;249.1;172.5;122.0;743.7
1978;40.7;33.4;64.7;24.1;80.5;70.0;70.2;87.9;90.9;44.5;20.4;76.3;169.3;228.2;155.9;157.5;703.8
1979;41.1;40.0;76.4;57.6;59.2;73.8;68.1;72.9;54.0;24.6;83.4;88.2;193.3;214.7;162.0;173.3;739.4
1980;39.8;45.3;35.7;69.0;35.4;105.4;126.4;71.5;51.2;74.3;49.9;56.6;140.1;303.2;175.5;158.2;760.5
1981;68.9;32.7;82.3;33.4;73.3;86.5;98.0;75.1;63.0;113.4;71.5;77.3;189.0;259.7;247.9;157.2;875.5
1982;66.1;13.8;40.5;30.9;60.7;81.1;55.2;72.8;26.5;74.5;40.0;68.3;132.1;209.1;141.0;182.4;630.4
1983;74.3;39.8;50.2;89.9;111.2;53.8;30.6;57.4;60.4;41.7;46.8;48.7;251.2;141.7;148.9;182.6;704.6
1984;80.3;53.6;18.4;36.1;94.3;82.0;69.2;52.1;96.2;60.5;47.3;36.6;148.8;203.2;204.0;108.2;726.4
1985;47.4;24.2;42.2;56.9;57.7;94.8;68.0;85.3;47.8;16.2;59.1;69.3;156.8;248.1;123.2;165.7;669.0
1986;82.0;14.4;58.8;51.5;78.3;65.0;74.4;81.8;52.9;65.6;37.4;87.0;188.6;221.2;155.9;189.1;749.2
1987;52.4;49.7;51.1;38.8;81.6;106.1;110.4;75.3;79.9;42.7;66.0;48.0;171.5;291.8;188.7;195.6;802.1
1988;68.7;79.0;99.9;23.7;41.1;65.8;103.7;58.3;60.4;47.7;49.6;82.6;164.7;227.8;157.7;142.8;780.5
1989;18.5;41.7;45.8;73.5;23.6;59.1;80.1;70.8;44.0;53.8;41.4;67.9;142.9;210.0;139.2;188.5;620.3
1990;36.4;84.1;31.1;49.5;36.0;106.7;42.5;68.9;84.7;45.3;74.7;58.8;116.7;218.1;204.7;120.7;718.9
1991;37.8;24.1;29.7;35.1;45.4;109.8;60.0;49.6;46.2;31.6;64.9;61.3;110.2;219.4;142.7;131.4;595.5
1992;33.0;37.1;80.5;50.8;30.3;60.3;88.0;88.7;37.3;69.8;91.3;47.8;161.6;236.9;198.4;146.7;714.8
1993;70.8;28.0;17.4;32.5;64.1;74.2;133.8;62.2;85.2;64.9;32.1;115.1;114.0;270.2;182.1;215.7;780.3
1994;72.3;28.2;78.7;72.8;67.1;61.2;57.3;95.4;80.9;47.1;47.4;69.4;218.6;213.9;175.4;219.0;777.9
1995;85.3;64.2;63.9;49.1;70.5;85.7;71.0;76.4;80.7;23.8;47.9;38.7;183.6;233.2;152.4;83.5;757.4
1996;5.3;39.4;19.7;20.8;87.3;51.8;82.9;80.9;43.2;66.7;68.5;34.6;127.8;215.6;178.4;113.6;601.2
1997;9.6;69.4;39.9;40.1;61.9;84.4;107.1;48.3;28.0;58.4;35.2;65.6;142.0;239.7;121.6;140.5;647.9
1998;52.5;22.4;54.2;66.4;40.7;91.3;81.6;62.6;90.4;130.7;58.7;47.7;161.3;235.6;279.8;163.6;799.3
1999;53.7;62.1;54.4;52.4;68.7;77.8;71.1;71.8;48.1;40.3;45.7;98.2;175.5;220.7;134.1;210.7;744.3
2000;44.8;67.7;75.8;36.6;60.8;52.6;101.4;70.3;72.6;56.1;50.9;43.5;173.2;224.4;179.7;140.1;733.3
2001;49.0;47.7;81.8;64.9;40.7;79.1;75.2;71.0;111.5;43.6;65.8;59.4;187.4;225.3;220.9;188.2;789.6
2002;39.9;88.8;51.8;44.5;72.7;75.6;109.7;110.7;53.7;94.5;93.2;54.4;169.1;295.9;241.4;132.3;889.5
2003;62.6;15.4;21.5;36.1;61.6;60.1;69.7;33.1;43.3;66.9;37.1;48.4;119.2;162.8;147.3;178.3;555.6
2004;84.2;45.7;32.8;35.4;59.8;71.5;102.7;82.7;51.9;54.6;59.8;39.1;127.9;256.9;166.2;145.3;720.0
2005;54.4;51.7;36.2;46.4;71.0;53.5;120.2;84.5;48.5;40.3;41.3;54.6;153.6;258.1;130.1;119.6;702.6
2006;23.0;42.1;61.8;57.8;79.4;46.7;55.0;129.0;31.8;58.6;50.8;44.9;199.1;230.7;141.2;191.1;681.0
2007;82.2;64.0;54.4;6.7;113.1;107.1;125.3;92.2;82.6;25.0;69.0;52.3;174.2;324.6;176.6;150.7;874.1
