Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Italy                : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;64.2;65.6;60.3;29.5;60.9;38.5;24.2;22.0;63.0;80.9;107.3;106.4;150.7;84.6;251.1;202.1;722.7
1944;33.4;62.3;51.4;44.0;31.2;55.9;35.0;31.8;70.1;130.4;76.3;84.4;126.6;122.6;276.8;194.1;706.1
1945;82.2;27.5;41.6;34.9;34.9;15.8;17.4;40.5;40.4;50.6;97.0;89.7;111.4;73.6;188.0;185.5;572.4
1946;69.9;25.9;82.3;45.3;55.7;42.9;38.6;35.5;20.3;92.6;119.3;109.8;183.2;117.0;232.2;265.7;738.0
1947;66.2;89.7;60.0;24.3;48.4;32.5;24.5;42.1;65.0;90.9;58.9;88.1;132.8;99.2;214.9;222.9;690.7
1948;89.4;45.4;10.6;64.6;70.0;50.1;44.7;40.4;59.7;112.1;62.1;68.5;145.2;135.2;234.0;153.3;717.7
1949;60.2;24.6;43.0;29.1;78.3;38.5;26.6;27.9;46.5;101.6;169.0;50.6;150.4;93.0;317.1;198.3;695.9
1950;89.1;58.6;47.9;86.8;24.9;29.9;16.8;34.5;57.0;82.5;88.4;124.1;159.6;81.2;227.9;324.1;740.4
1951;105.7;94.3;81.9;34.4;69.1;31.8;41.0;41.9;98.0;116.0;111.1;49.3;185.3;114.7;325.1;164.8;874.4
1952;65.7;49.8;29.7;39.2;43.9;21.0;48.3;35.9;71.7;77.0;89.4;102.4;112.8;105.3;238.2;229.0;674.2
1953;78.4;48.2;26.3;62.9;69.2;79.1;38.2;61.5;57.5;144.7;54.0;62.4;158.5;178.9;256.2;226.5;782.6
1954;86.2;77.9;73.3;68.0;84.7;50.3;33.6;46.4;32.1;68.4;87.2;67.6;225.9;130.3;187.7;224.7;775.6
1955;72.8;84.4;66.0;33.3;28.7;37.9;49.6;63.0;104.9;83.7;73.8;61.2;128.0;150.6;262.4;213.7;759.3
1956;68.0;84.4;75.1;80.3;41.5;59.4;28.9;20.2;52.2;71.6;118.3;49.2;196.9;108.5;242.2;177.4;749.3
1957;80.2;48.1;26.1;67.4;82.9;46.3;41.1;38.8;33.3;106.6;120.3;88.1;176.5;126.2;260.2;185.8;779.2
1958;56.4;41.2;69.2;97.1;36.8;51.9;31.1;23.2;37.3;87.4;158.9;105.9;203.1;106.2;283.6;184.0;796.4
