Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Rain Days                      : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;18.0;17.2;10.7;12.0;11.5;12.4;16.4;18.4;15.0;14.3;19.1;15.3;34.1;47.2;48.4;49.3;180.3
1944;21.7;12.3;13.7;11.3;14.5;15.0;11.1;11.4;17.1;12.7;20.9;18.5;39.4;37.5;50.7;53.7;180.1
1945;18.9;16.3;14.4;14.5;10.8;14.3;16.6;17.8;18.5;17.9;13.0;15.6;39.7;48.7;49.5;43.5;188.7
1946;10.1;17.9;11.8;11.0;9.6;16.4;11.7;15.6;19.5;11.7;11.7;10.1;32.5;43.8;43.0;32.2;157.3
1947;12.0;10.1;17.0;17.4;6.8;11.7;13.7;10.5;9.7;10.4;16.9;20.8;41.1;35.8;37.1;47.2;156.9
1948;18.5;7.9;8.0;11.9;12.2;13.5;9.2;19.6;16.9;16.8;18.3;12.9;32.1;42.2;52.1;45.3;165.7
1949;20.0;12.3;11.6;14.1;10.6;16.9;12.3;14.6;4.2;15.3;13.4;22.1;36.3;43.8;32.9;51.0;167.4
1950;12.4;16.5;11.8;16.7;9.8;11.6;13.9;9.4;20.0;16.2;18.1;17.7;38.3;35.0;54.4;47.2;174.3
1951;17.0;12.6;14.1;14.7;8.3;9.7;14.9;7.4;12.1;7.4;16.5;20.2;37.1;32.0;36.1;52.6;155.0
1952;17.0;15.5;10.3;10.8;12.3;13.3;14.0;16.1;20.4;22.9;17.8;21.6;33.5;43.4;61.2;52.1;192.1
1953;14.9;15.6;7.5;8.1;11.5;13.8;16.0;19.0;18.8;10.6;14.3;9.8;27.2;48.9;43.7;30.8;160.0
1954;14.0;7.1;13.0;11.0;6.0;10.9;17.8;16.8;19.4;18.6;17.4;21.9;30.1;45.5;55.4;57.2;174.0
1955;19.8;15.4;13.3;14.8;16.9;10.0;7.3;5.1;17.0;17.0;17.1;20.5;45.0;22.4;51.0;54.6;174.2
1956;18.7;15.3;6.0;16.6;8.8;12.2;16.3;21.1;9.1;16.9;15.6;16.0;31.5;49.6;41.6;51.7;172.7
1957;16.6;19.1;12.3;11.5;11.8;14.5;16.4;19.0;22.1;20.8;12.5;18.2;35.5;49.9;55.3;52.2;194.7
1958;17.0;17.0;10.7;9.3;17.6;12.3;14.9;15.2;11.5;14.6;14.5;20.0;37.6;42.4;40.6;55.6;174.6
1959;24.1;11.6;7.4;10.5;9.0;12.2;9.0;10.7;12.4;11.9;15.8;14.7;26.8;31.9;40.1;45.2;149.2
1960;17.0;13.4;6.6;11.2;9.2;13.9;17.2;15.4;13.7;11.8;19.3;18.2;27.0;46.5;44.8;47.7;167.0
1961;17.9;11.5;15.2;10.1;12.3;16.1;17.8;18.3;12.1;10.6;15.6;18.2;37.6;52.2;38.3;53.4;175.7
1962;20.3;15.0;10.3;13.3;14.9;13.1;15.0;19.8;19.9;12.4;16.6;16.0;38.5;47.9;48.9;43.3;186.5
1963;16.3;11.1;10.2;6.8;10.5;9.6;10.5;19.0;14.3;19.7;16.5;12.9;27.4;39.1;50.5;36.8;157.4
1964;10.8;13.1;5.2;9.7;10.4;10.3;11.4;14.7;15.1;13.5;17.8;20.1;25.3;36.4;46.4;53.3;152.1
1965;19.0;14.1;13.7;7.0;8.7;11.2;18.0;13.5;17.5;14.4;15.9;22.4;29.4;42.6;47.7;58.6;175.3
1966;18.2;18.1;19.9;16.2;11.8;10.6;14.4;15.1;23.2;16.8;18.6;23.8;47.9;40.1;58.7;56.0;206.7
1967;18.2;13.9;18.2;12.7;15.1;12.1;7.9;17.6;13.8;22.2;17.2;20.4;46.0;37.6;53.2;53.2;189.4
1968;18.9;13.9;16.0;12.3;15.1;12.8;12.1;12.3;15.1;21.5;13.1;14.3;43.4;37.2;49.7;42.5;177.3
1969;13.5;14.8;6.4;14.7;12.9;7.6;12.1;10.3;16.8;14.8;24.1;14.5;34.0;30.0;55.7;43.8;162.5
1970;15.4;13.9;16.3;18.8;9.3;6.4;18.4;10.3;18.4;15.6;18.0;19.1;44.3;35.1;52.0;54.5;179.9
1971;17.7;17.7;16.7;8.2;5.3;9.9;9.4;14.4;14.9;19.0;18.4;20.1;30.2;33.7;52.3;37.8;171.7
1972;9.1;8.6;8.4;17.8;11.8;9.9;11.2;18.3;14.1;13.6;22.1;14.5;38.0;39.4;49.8;37.8;159.4
1973;10.3;12.9;11.7;16.6;10.8;11.7;11.1;13.0;21.3;17.7;19.0;20.0;39.1;35.8;58.0;49.3;176.2
1974;14.0;15.3;7.1;6.3;11.4;14.2;18.0;14.0;16.9;23.8;20.1;23.7;24.8;46.2;60.8;52.2;184.8
