Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Bosnia-Herzegovinia  : parameter = Rain Days                      : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;15.8;10.8;9.7;9.1;15.0;16.2;10.9;4.5;10.8;8.9;16.0;15.9;33.8;31.5;35.6;37.2;143.5
1944;9.1;12.2;11.8;11.0;9.2;16.7;12.8;7.9;13.3;17.1;15.1;13.1;32.1;37.4;45.5;35.3;149.3
1945;17.1;5.2;7.1;12.1;10.0;7.3;7.7;7.0;11.1;10.1;14.4;16.1;29.2;22.0;35.6;38.0;125.1
1946;11.8;10.0;9.1;8.7;12.0;10.3;7.7;8.6;5.0;14.2;17.6;15.1;29.8;26.5;36.8;43.8;130.0
1947;12.2;16.5;12.5;7.9;12.0;12.2;7.7;8.7;5.0;11.4;11.1;16.3;32.4;28.7;27.5;44.3;133.7
1948;15.4;12.6;4.2;15.8;12.2;16.6;11.9;8.7;10.4;13.2;11.4;5.7;32.2;37.2;35.0;22.4;138.1
1949;11.6;5.0;12.5;6.6;17.5;16.6;8.2;9.1;8.9;9.6;18.0;14.1;36.7;33.9;36.5;39.1;137.8
1950;12.1;12.9;9.6;14.3;8.0;6.8;7.5;5.6;11.2;13.7;15.4;18.7;31.9;19.9;40.3;47.0;135.8
1951;13.8;14.5;16.0;13.6;14.3;13.1;12.3;7.7;13.3;8.4;13.8;12.2;43.9;33.2;35.5;41.3;153.1
1952;15.6;13.5;9.8;8.9;11.8;10.5;7.7;6.9;12.3;15.3;14.5;18.0;30.4;25.1;42.0;43.0;144.6
1953;12.7;12.3;4.5;13.0;15.6;16.7;11.2;12.1;9.0;9.2;6.9;10.4;33.1;40.0;25.1;36.4;133.7
1954;14.3;11.7;14.8;14.8;17.6;14.0;9.5;10.1;11.0;11.0;13.5;14.6;47.2;33.6;35.4;44.9;156.8
1955;13.1;17.2;14.3;9.8;11.4;12.0;13.4;13.0;12.5;15.7;12.7;13.9;35.4;38.3;40.8;40.7;158.8
1956;12.4;14.4;11.0;14.8;13.7;16.8;8.4;8.3;5.2;11.8;15.0;11.8;39.5;33.5;31.9;36.8;143.6
1957;11.6;13.4;7.9;13.9;17.1;10.2;14.0;9.6;10.7;11.4;10.6;12.8;38.9;33.8;32.6;39.8;143.1
1958;14.3;12.7;15.6;15.6;10.8;15.1;9.6;9.2;8.7;12.4;14.9;15.7;42.0;33.9;36.0;37.0;154.7
1959;14.4;6.9;11.8;14.2;16.0;16.8;11.2;12.0;9.1;7.4;13.5;17.2;42.0;40.1;30.1;44.4;150.7
1960;13.1;14.1;13.9;13.8;10.8;10.5;12.7;8.7;11.5;13.8;15.6;16.3;38.4;31.9;40.9;38.0;154.7
1961;12.1;9.7;8.7;13.4;15.1;13.8;10.7;8.1;5.1;9.8;15.4;14.2;37.3;32.6;30.2;40.2;136.0
1962;13.1;13.0;16.9;15.6;12.8;10.4;11.1;5.1;9.7;9.1;17.6;13.5;45.3;26.6;36.4;46.1;147.9
1963;17.4;15.2;13.0;11.8;13.3;13.7;11.0;12.2;11.0;8.8;12.3;15.9;38.1;36.8;32.1;30.1;155.5
1964;3.6;10.6;15.1;14.5;13.5;13.5;11.5;9.9;11.0;15.9;12.3;16.9;43.1;34.9;39.2;42.1;148.2
1965;14.2;11.0;12.3;16.7;13.1;14.0;11.7;9.9;11.2;5.0;15.9;16.2;42.1;35.6;32.1;44.9;151.2
1966;15.8;12.8;12.6;13.0;15.0;12.7;13.5;10.6;9.0;13.6;16.2;14.3;40.7;36.8;38.8;35.8;159.3
1967;12.7;8.7;12.6;16.2;12.8;14.9;11.7;6.7;14.0;8.6;12.1;15.5;41.6;33.2;34.7;41.6;146.6
1968;14.4;11.7;10.4;9.1;13.1;14.1;10.0;14.8;11.6;6.7;16.0;16.0;32.6;38.9;34.3;46.3;148.0
1969;12.7;17.6;13.5;12.7;13.0;16.7;10.7;13.1;10.7;6.8;13.6;18.3;39.2;40.5;31.1;48.3;159.3
1970;15.0;15.1;16.0;16.3;13.3;11.8;12.6;12.4;8.0;11.9;12.6;13.0;45.6;36.7;32.5;39.1;157.8
1971;14.5;11.6;14.3;13.8;12.6;12.1;11.2;9.4;12.0;6.7;13.1;9.4;40.7;32.7;31.9;36.9;140.8
1972;14.2;13.3;9.2;17.0;14.4;10.4;15.9;13.6;12.2;11.7;13.5;7.7;40.6;39.9;37.4;34.4;153.2
1973;12.9;13.9;10.3;15.9;8.9;12.9;10.8;8.6;12.4;10.3;11.9;12.9;35.1;32.3;34.6;36.4;141.6
1974;11.2;12.2;10.6;14.2;15.7;14.3;8.8;11.0;13.2;18.1;12.5;11.8;40.4;34.1;43.9;28.4;153.6
1975;8.6;8.0;13.9;12.4;14.3;14.4;12.6;12.2;6.5;12.8;12.5;10.3;40.5;39.2;31.8;33.6;138.5
1976;13.0;10.4;12.3;16.6;12.6;13.8;11.9;10.8;11.5;11.8;14.8;15.6;41.5;36.5;38.2;46.3;155.1
1977;14.9;15.7;12.7;15.8;10.6;10.4;10.8;12.7;11.3;8.7;14.5;13.9;39.1;34.0;34.4;42.5;152.1
1978;13.4;15.2;13.9;15.5;17.2;13.8;10.8;9.0;13.0;9.2;8.5;13.7;46.7;33.6;30.7;45.6;153.3
1979;17.1;14.8;13.7;15.8;10.2;15.1;11.3;12.8;8.6;11.7;16.1;14.3;39.7;39.2;36.4;39.3;161.5
1980;14.6;10.4;15.3;14.0;15.5;13.2;10.3;10.4;8.1;15.5;17.8;15.3;44.8;33.9;41.4;38.7;160.3
1981;11.8;11.6;14.6;11.6;13.3;14.3;8.9;9.6;12.8;12.3;10.9;17.7;39.4;32.8;36.0;37.2;149.3
1982;10.6;8.8;15.1;12.0;8.8;11.8;11.5;13.0;9.6;13.5;11.5;17.0;35.9;36.3;34.5;39.3;143.2
1983;9.4;12.9;12.1;10.5;13.3;14.9;8.0;8.9;10.3;10.4;10.7;12.8;35.9;31.8;31.4;44.4;134.2
1984;16.6;14.9;12.1;12.4;15.6;10.1;11.2;10.1;12.6;10.3;13.0;10.9;40.0;31.3;35.9;35.5;149.7
1985;13.1;11.5;14.6;13.2;13.4;14.1;7.2;11.4;5.5;7.5;17.9;11.6;41.2;32.7;30.9;43.5;141.0
1986;15.1;16.8;14.3;13.1;13.5;15.8;11.1;7.6;6.9;10.6;8.1;12.4;40.9;34.5;25.6;43.4;145.3
1987;20.1;11.0;13.2;11.5;18.5;12.8;10.9;9.5;6.2;10.1;18.3;12.1;43.1;33.1;34.6;41.7;154.1
1988;13.0;16.5;16.1;13.1;11.2;14.9;4.1;9.2;10.2;11.3;9.9;10.8;40.4;28.2;31.3;21.6;140.3
1989;3.3;7.5;12.2;16.6;14.9;20.1;12.7;12.3;11.1;8.2;11.2;8.0;43.7;45.1;30.5;23.6;138.1
1990;6.7;8.9;8.1;17.5;10.1;12.1;8.7;6.6;12.4;14.7;15.1;17.1;35.8;27.4;42.2;35.6;138.2
1991;8.5;9.9;10.7;14.9;18.0;10.5;14.2;9.0;7.3;15.1;15.2;8.6;43.6;33.8;37.6;23.5;142.0
1992;6.6;8.4;10.7;13.6;8.9;16.6;10.5;5.8;8.4;17.9;13.9;13.1;33.3;32.9;40.2;26.7;134.4
1993;5.7;7.9;13.5;11.6;9.0;11.3;9.6;8.9;13.8;13.2;16.7;16.1;34.1;29.7;43.7;40.5;137.2
1994;13.5;10.9;8.6;16.6;13.6;11.7;9.8;12.0;10.0;11.4;9.8;12.5;38.8;33.5;31.3;40.7;140.5
1995;15.2;13.0;15.5;11.8;13.9;15.1;8.4;14.9;17.4;2.5;12.8;20.4;41.2;38.3;32.7;43.1;160.8
1996;11.1;11.6;9.9;14.6;16.2;10.8;7.9;11.9;18.1;14.1;14.1;17.5;40.8;30.6;46.3;40.3;157.9
1997;13.7;9.1;9.1;15.0;9.4;12.2;14.2;12.7;5.5;11.0;15.7;14.6;33.5;39.2;32.2;29.5;142.3
1998;11.2;3.7;9.2;15.7;12.7;11.6;11.0;9.5;16.8;16.6;14.0;11.3;37.6;32.1;47.4;38.7;143.3
1999;12.6;14.9;11.0;16.8;13.4;13.8;14.7;9.5;11.8;11.2;15.9;17.1;41.1;38.1;38.9;30.3;162.6
2000;5.7;7.5;13.2;11.5;10.0;8.1;11.1;3.8;11.3;11.5;15.5;13.8;34.8;23.0;38.4;39.2;123.1
2001;16.4;9.0;15.6;15.4;11.8;14.5;9.6;6.8;16.4;5.8;14.3;10.9;42.8;30.8;36.5;28.4;146.4
2002;7.3;10.2;7.4;16.8;12.1;11.2;12.4;14.7;14.0;16.5;12.8;17.1;36.3;38.3;43.3;42.4;152.6
2003;17.7;7.5;5.6;11.7;8.5;10.0;11.3;7.5;11.3;14.1;10.4;10.2;25.8;28.8;35.7;39.9;125.7
2004;15.4;14.3;13.0;17.4;17.6;15.8;11.2;11.4;8.3;14.3;13.1;13.3;48.0;38.4;35.7;40.8;165.1
2005;11.1;16.4;13.4;15.0;11.8;10.3;14.2;14.6;11.8;8.6;13.9;19.4;40.1;39.1;34.3;44.6;160.5
2006;11.9;13.3;15.0;17.2;13.3;11.7;8.9;16.4;9.1;6.5;9.8;8.2;45.5;36.9;25.4;32.8;141.2
2007;11.4;13.2;13.3;4.9;13.1;11.6;8.3;13.8;13.1;15.4;13.6;13.1;31.4;33.7;42.1;28.8;144.8
2008;10.7;5.1;18.2;14.2;10.8;14.5;12.2;8.8;11.7;9.2;13.3;16.7;43.2;35.4;34.1;47.3;145.2
2009;16.6;14.0;14.7;11.0;9.3;17.2;11.1;8.5;7.8;13.7;13.3;19.0;35.0;36.8;34.9;56.2;156.3
2010;18.6;18.6;11.6;15.7;17.5;15.7;8.1;10.6;13.4;12.9;17.3;17.8;44.8;34.4;43.6;36.8;177.8
2011;9.3;9.7;11.7;9.8;12.3;12.3;12.8;5.3;7.2;10.7;4.9;12.2;33.8;30.4;22.9;38.4;118.3
2012;12.6;13.6;3.2;17.5;15.1;9.8;8.7;3.5;9.6;15.2;15.4;13.9;35.8;22.1;40.1;51.1;138.1
2013;18.8;18.5;18.8;11.1;17.6;12.2;4.7;9.2;12.2;11.7;15.9;6.8;47.5;26.2;39.8;35.0;157.5
2014;14.4;13.8;10.5;18.3;15.8;14.1;16.6;11.7;17.1;9.9;12.6;16.1;44.6;42.3;39.6;47.2;170.9
2015;17.0;14.2;12.7;10.5;13.8;11.4;8.4;10.2;12.9;17.8;8.4;1.9;37.0;30.0;39.1;33.6;139.1
2016;16.0;15.7;16.8;11.3;16.0;16.3;8.9;9.5;9.1;17.6;15.0;2.8;44.1;34.6;41.7;22.9;155.0
2017;10.1;10.0;9.0;15.1;13.1;10.0;9.0;6.9;13.5;10.9;14.2;14.3;37.2;25.9;38.6;44.4;136.1
2018;11.4;18.7;17.9;9.8;12.1;14.3;12.9;8.3;7.9;9.2;13.5;11.0;39.8;35.5;30.6;36.6;147.0
2019;17.7;7.9;8.1;15.2;20.4;10.5;11.9;7.6;11.4;9.2;18.0;14.0;43.7;30.1;38.6;32.1;152.0
2020;6.3;11.7;11.5;7.9;12.7;15.9;10.7;13.2;10.1;15.7;7.2;16.8;32.0;39.8;33.0;43.5;139.7
2021;17.0;9.7;11.0;13.6;14.2;7.8;9.6;11.8;8.2;12.0;15.7;18.4;38.7;29.2;36.0;37.9;149.1
2022;8.2;11.2;6.4;16.5;9.3;9.5;6.8;9.4;13.9;6.4;16.7;16.1;32.2;25.7;37.1;43.6;130.6
2023;17.7;9.9;13.9;14.5;18.0;15.3;9.5;14.7;10.3;9.7;17.8;12.6;46.4;39.5;37.8;34.8;163.8
2024;12.4;9.9;15.4;11.1;13.7;13.0;8.5;9.5;14.8;10.1;10.3;12.3;40.3;31.0;35.2;-999.0;141.1
