Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Portugal             : parameter = Rain Days                      : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;16.8;10.3;16.3;12.7;6.8;2.3;7.9;2.0;10.6;11.8;6.0;13.7;35.8;12.3;28.4;30.0;117.3
1944;5.6;10.8;10.6;13.6;6.4;7.4;5.6;8.6;7.7;12.0;11.1;11.4;30.7;21.6;30.8;31.0;110.9
1945;14.6;5.0;9.3;8.8;8.1;5.6;3.7;2.6;1.9;10.1;16.1;18.3;26.2;11.9;28.1;41.6;104.0
1946;13.1;10.2;16.7;15.0;16.6;5.6;2.1;3.7;6.7;11.5;12.4;11.8;48.3;11.5;30.6;52.6;125.5
1947;16.8;24.0;20.6;8.3;10.4;5.1;1.4;3.1;7.8;11.7;11.2;13.2;39.3;9.6;30.7;48.4;133.6
1948;19.9;15.4;9.8;14.0;14.3;2.8;0.7;4.0;2.8;10.4;5.5;17.9;38.1;7.5;18.8;34.0;117.5
1949;10.0;6.0;13.4;11.5;8.3;6.0;4.2;3.6;12.4;7.0;14.2;14.4;33.2;13.8;33.6;38.7;111.0
1950;11.8;12.5;12.7;8.2;14.7;7.4;6.9;3.0;6.8;9.3;10.0;16.8;35.6;17.3;26.0;50.9;120.0
1951;16.4;17.6;16.9;10.9;10.1;7.8;2.4;3.2;7.3;9.6;18.9;11.0;37.9;13.4;35.9;34.9;132.3
1952;14.2;9.6;19.0;11.7;14.6;9.6;3.1;4.9;9.0;11.9;11.4;13.1;45.3;17.6;32.3;37.7;132.2
1953;12.5;12.0;11.3;15.4;6.1;6.1;3.5;1.3;7.4;14.0;9.0;16.4;32.8;10.9;30.4;37.0;115.1
1954;10.0;10.6;17.0;11.0;6.1;5.1;2.6;2.9;1.8;6.8;13.2;10.8;34.0;10.6;21.9;50.3;97.9
1955;21.1;18.4;15.2;6.5;9.7;5.5;3.6;3.5;2.6;12.9;15.7;17.9;31.4;12.6;31.3;47.1;132.7
1956;16.7;12.6;19.5;14.2;7.6;2.1;3.3;8.1;10.2;10.8;9.3;11.7;41.3;13.6;30.3;34.6;126.1
1957;9.3;13.5;12.0;12.6;12.5;8.8;3.1;2.6;9.4;8.3;12.3;12.5;37.1;14.5;30.0;38.3;117.0
1958;15.5;10.3;16.0;9.3;8.2;6.8;3.9;6.3;5.0;9.5;7.5;22.4;33.5;17.0;22.0;49.5;120.6
1959;15.4;11.7;16.3;12.0;13.7;3.4;2.4;3.1;9.2;12.9;14.7;16.2;42.0;8.8;36.8;51.8;130.9
1960;16.1;19.4;18.6;10.8;13.4;6.3;4.1;4.8;7.2;19.4;15.0;14.6;42.9;15.1;41.6;33.7;149.7
1961;12.5;6.6;10.9;13.1;14.2;8.4;4.6;1.5;8.2;11.3;17.8;17.6;38.2;14.5;37.3;42.8;126.7
1962;15.3;10.0;20.2;9.9;7.2;6.0;2.2;0.6;7.5;13.5;12.5;13.8;37.4;8.8;33.6;54.6;118.9
1963;21.6;19.2;14.5;15.9;8.9;8.9;1.8;1.6;6.2;8.7;19.8;20.5;39.4;12.4;34.8;49.1;147.7
1964;9.8;18.8;17.6;10.4;7.2;8.5;4.3;3.0;7.5;6.4;9.7;11.2;35.2;15.8;23.6;39.0;114.4
1965;14.6;13.3;16.9;5.4;5.6;5.1;2.6;1.9;12.3;17.5;16.4;13.9;27.9;9.6;46.2;54.2;125.5
1966;19.5;20.8;2.6;18.4;6.2;7.4;1.2;5.5;6.0;15.5;11.5;7.7;27.2;14.0;32.9;36.3;122.2
1967;13.6;14.9;11.7;10.6;12.1;6.6;0.8;3.5;4.8;11.4;16.3;6.7;34.4;10.9;32.6;29.8;113.0
1968;3.1;20.1;14.0;13.1;10.8;4.8;1.9;5.0;6.9;10.0;17.5;15.7;37.8;11.6;34.4;52.2;122.7
1969;18.1;18.4;20.8;10.8;13.1;9.0;2.9;1.5;10.6;11.6;15.2;11.2;44.8;13.4;37.5;46.0;143.4
1970;26.3;8.4;10.7;7.4;13.1;11.2;2.2;4.7;2.6;4.8;11.7;11.1;31.3;18.1;19.2;35.9;114.4
1971;19.3;5.5;12.2;18.5;15.9;10.9;7.6;6.2;2.3;5.4;6.0;11.3;46.6;24.8;13.8;48.8;121.3
1972;18.3;19.2;16.1;8.0;9.2;4.5;5.4;2.4;8.6;17.1;10.7;16.3;33.3;12.2;36.4;39.7;135.7
1973;15.5;7.8;9.7;6.9;15.3;6.1;6.3;2.0;5.5;9.5;10.6;13.8;31.9;14.5;25.6;44.2;109.2
1974;16.2;14.2;12.6;12.9;8.9;11.1;2.0;1.0;3.3;4.3;12.3;7.4;34.4;14.2;19.9;36.8;106.2
1975;14.2;15.2;18.8;10.0;11.0;6.0;1.8;1.6;7.3;7.2;9.3;13.6;39.8;9.4;23.8;37.0;115.9
1976;10.4;13.0;11.6;15.0;6.2;4.7;5.1;8.4;12.1;15.6;13.8;19.4;32.9;18.2;41.5;57.9;135.5
1977;19.3;19.2;9.8;7.3;7.7;10.2;7.7;5.4;5.2;15.0;13.5;19.9;24.8;23.4;33.8;51.6;140.3
1978;12.7;18.9;13.3;15.4;11.7;8.3;0.6;1.2;4.7;9.6;10.8;23.0;40.4;10.0;25.0;63.4;130.1
1979;18.9;21.5;16.6;13.2;6.7;5.6;6.5;1.2;4.6;19.4;7.6;10.6;36.6;13.3;31.7;35.0;132.5
1980;11.7;12.7;14.5;10.5;13.1;4.9;4.1;5.9;6.4;11.2;12.8;5.6;38.1;14.9;30.4;19.2;113.4
1981;3.5;10.0;13.4;14.2;10.6;4.3;3.0;2.8;8.9;9.8;2.1;22.3;38.2;10.1;20.8;49.5;104.9
1982;14.4;12.8;9.0;10.3;6.6;5.0;5.8;7.4;10.4;8.3;15.0;11.2;25.9;18.3;33.7;26.2;116.2
1983;3.6;11.5;5.3;15.9;11.4;5.1;3.1;5.3;4.0;9.3;20.3;16.0;32.6;13.5;33.6;36.9;110.8
1984;12.4;8.5;15.3;13.4;13.5;9.2;3.9;3.9;4.7;12.2;18.1;12.7;42.1;17.1;35.1;49.9;127.8
1985;19.5;17.7;8.9;15.4;10.3;6.6;4.2;1.0;2.9;3.0;13.8;16.1;34.6;11.8;19.7;48.2;119.4
1986;13.6;18.4;10.2;13.1;7.9;3.8;0.7;3.2;10.6;10.0;11.8;11.1;31.1;7.8;32.4;44.5;114.5
1987;16.8;16.7;9.9;14.1;4.2;5.8;6.5;7.7;8.8;17.0;11.7;19.2;28.2;20.1;37.5;49.3;138.4
1988;18.8;11.3;5.5;13.3;14.0;12.7;11.2;0.4;2.5;13.6;13.7;4.7;32.9;24.3;29.8;27.6;121.8
1989;10.2;12.7;10.5;15.8;11.8;3.3;2.0;5.6;6.9;13.9;19.8;24.3;38.1;10.9;40.6;45.0;136.8
1990;13.6;7.1;8.6;16.2;6.0;3.2;3.0;3.2;5.5;17.8;12.9;12.5;30.8;9.4;36.3;41.2;109.7
1991;11.8;16.9;17.8;9.7;3.1;4.7;3.7;3.0;8.6;12.8;9.6;11.5;30.6;11.4;31.0;29.1;113.1
1992;9.2;8.5;8.8;12.9;10.3;9.7;2.3;6.9;7.9;13.1;5.9;14.8;32.0;18.9;26.8;32.7;110.2
1993;8.8;9.0;10.7;14.3;15.3;8.2;0.8;4.5;9.6;18.3;15.0;7.3;40.3;13.5;42.9;38.4;121.9
1994;14.8;16.3;5.3;9.6;16.5;2.5;3.6;4.2;5.8;12.5;12.9;10.4;31.4;10.3;31.1;36.6;114.4
1995;12.7;13.5;9.0;8.3;7.7;5.1;5.7;1.3;8.4;7.4;17.1;22.6;25.0;12.1;32.9;61.4;118.7
1996;25.5;13.3;14.4;10.6;15.4;2.0;4.3;2.6;9.5;9.0;12.6;22.8;40.3;8.8;31.0;46.9;141.8
1997;19.2;4.9;0.7;10.0;14.0;10.1;7.4;7.0;6.1;14.8;22.2;18.7;24.7;24.5;43.1;43.4;135.0
1998;12.5;12.2;8.1;14.2;14.3;5.2;1.5;1.5;11.5;6.8;8.1;10.3;36.6;8.1;26.4;29.6;106.2
1999;13.1;6.2;13.9;11.4;11.1;2.9;3.3;6.9;12.3;18.2;8.4;11.9;36.5;13.1;38.9;25.9;119.7
2000;7.6;6.4;8.4;20.3;13.1;3.0;5.6;3.4;6.3;11.2;17.2;23.1;41.7;12.0;34.6;56.4;125.4
2001;20.7;12.6;19.2;6.1;9.2;4.1;4.7;2.9;8.8;15.1;8.6;9.7;34.5;11.6;32.6;31.7;121.8
2002;13.8;8.2;15.3;11.4;9.8;4.5;1.6;2.8;11.9;13.8;16.8;18.6;36.5;8.9;42.5;48.1;128.5
2003;15.6;13.9;13.1;14.9;5.3;4.2;3.6;3.8;6.1;18.7;14.8;15.7;33.3;11.7;39.6;42.4;129.9
2004;13.0;13.7;13.5;9.1;11.0;1.3;1.2;8.0;5.1;16.4;8.6;8.8;33.6;10.5;30.0;19.4;109.6
2005;2.4;8.3;11.0;7.9;9.5;2.0;1.4;2.6;4.4;16.9;12.6;11.5;28.4;5.9;33.9;35.6;90.4
2006;12.1;12.0;15.8;11.4;3.1;8.8;3.0;7.0;9.5;17.9;18.0;11.5;30.3;18.8;45.4;36.9;130.1
2007;10.3;15.1;9.2;11.5;11.7;7.4;2.5;6.3;8.8;8.9;11.1;9.3;32.5;16.3;28.9;37.1;112.3
2008;12.8;15.0;10.3;18.4;14.3;3.4;1.9;1.5;9.0;13.1;10.1;14.2;42.9;6.8;32.2;45.3;124.0
2009;18.1;12.9;8.2;11.4;7.7;7.9;3.1;2.4;5.8;11.8;11.5;22.6;27.2;13.4;29.1;65.5;123.4
2010;20.3;22.7;17.7;13.7;9.9;8.5;1.9;3.1;5.3;15.6;15.6;20.4;41.3;13.6;36.5;48.5;154.7
2011;13.9;14.2;15.3;14.7;12.4;4.1;2.5;7.1;6.1;11.0;16.1;8.2;42.4;13.6;33.2;19.0;125.5
2012;8.3;2.5;7.1;13.3;10.7;3.1;3.0;3.1;9.0;14.7;17.5;15.3;31.1;9.2;41.2;45.6;107.7
