Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1943;73.8;68.7;64.9;58.4;55.5;44.4;28.3;30.2;41.0;57.4;69.7;74.9;59.6;34.3;56.0;73.0;55.6
1944;73.1;70.9;67.5;62.1;55.3;41.1;29.4;33.6;43.4;57.9;68.8;78.4;61.6;34.7;56.7;75.0;56.8
1945;75.0;71.5;64.2;60.1;47.3;40.5;26.5;30.0;42.7;53.0;70.6;75.4;57.2;32.3;55.4;73.6;54.7
1946;75.5;69.8;67.0;58.0;51.2;40.7;26.6;29.0;41.7;55.0;71.8;77.8;58.7;32.1;56.2;75.1;55.3
1947;76.5;71.1;63.7;56.9;51.8;41.8;29.6;32.7;44.4;56.5;70.1;76.7;57.5;34.7;57.0;74.7;56.0
1948;73.8;73.6;64.0;60.6;55.4;45.4;28.5;30.4;42.3;50.0;67.1;74.5;60.0;34.8;53.2;70.5;55.5
1949;72.9;64.0;66.2;57.4;48.3;41.0;28.4;30.1;42.3;57.9;69.6;69.5;57.3;33.2;56.6;61.9;54.0
1950;63.8;52.5;65.8;58.4;52.8;36.8;17.7;20.2;38.5;50.3;66.9;75.2;59.0;24.9;51.9;72.4;49.9
1951;70.9;71.1;68.4;58.3;50.8;39.7;28.3;24.7;47.9;68.5;68.0;65.0;59.1;30.9;61.5;67.7;55.1
1952;69.9;68.3;56.3;48.2;52.6;39.1;29.2;21.2;42.2;49.2;71.1;78.8;52.4;29.8;54.2;71.3;52.2
1953;73.4;61.8;54.0;54.4;57.8;45.9;26.8;31.3;36.9;64.7;66.2;71.1;55.4;34.7;55.9;75.9;53.7
1954;76.0;80.6;73.8;66.4;57.8;35.3;24.0;25.0;29.3;50.7;75.6;73.4;66.0;28.1;51.8;72.4;55.7
1955;79.9;63.9;64.4;65.5;44.4;38.0;25.4;36.7;54.1;65.2;72.9;66.8;58.1;33.4;64.1;73.0;56.4
1956;73.2;79.0;70.9;56.8;50.3;42.9;24.8;22.8;37.2;44.3;72.2;68.3;59.4;30.2;51.2;66.6;53.6
1957;70.8;60.6;56.5;57.3;61.8;37.5;27.1;27.6;43.9;63.5;72.4;74.5;58.6;30.7;59.9;67.5;54.5
1958;71.0;56.8;71.5;68.0;43.4;40.8;25.8;25.7;46.1;49.6;76.4;73.5;61.0;30.7;57.4;66.1;54.1
1959;69.8;55.2;66.1;62.0;56.1;44.8;29.7;32.3;47.1;46.9;73.6;70.8;61.4;35.6;55.9;70.2;54.5
1960;70.9;68.9;74.3;62.6;59.7;40.6;24.3;19.9;49.7;51.3;62.2;72.4;65.6;28.2;54.4;69.4;54.7
1961;74.6;61.2;51.6;53.7;50.2;41.7;24.7;22.1;26.0;51.1;67.4;73.0;51.8;29.5;48.2;72.0;49.8
1962;73.6;69.3;73.5;55.0;41.3;40.2;24.5;20.8;38.4;62.4;74.0;77.3;56.6;28.5;58.3;77.9;54.2
1963;78.9;77.7;63.3;63.1;60.3;41.8;29.2;20.0;38.7;60.2;62.9;76.0;62.2;30.3;53.9;69.6;56.0
1964;64.9;67.9;73.1;53.5;55.9;45.5;29.6;29.1;42.9;55.1;69.8;73.7;60.8;34.7;55.9;74.2;55.1
1965;72.3;76.5;62.2;66.6;50.9;35.9;21.0;31.2;38.5;42.0;62.4;68.2;59.9;29.4;47.6;67.8;52.3
1966;74.8;60.3;67.4;61.3;51.5;44.3;25.9;29.1;42.5;56.9;67.5;73.8;60.1;33.1;55.6;68.5;54.6
1967;66.9;64.6;60.4;64.2;51.0;40.6;32.1;27.9;45.5;47.2;62.9;70.6;58.6;33.5;51.8;70.3;52.8
1968;69.1;71.3;59.0;47.4;51.8;51.4;26.5;35.9;45.5;51.2;73.9;81.7;52.7;37.9;56.8;78.1;55.4
1969;79.5;73.2;80.8;62.8;47.4;47.2;34.0;32.5;53.6;48.5;61.0;82.6;63.7;37.9;54.4;78.6;58.6
1970;80.4;72.9;67.7;60.8;60.1;41.5;30.2;31.7;41.8;54.6;59.6;69.9;62.9;34.4;52.0;76.7;55.9
1971;83.2;76.9;73.3;58.9;51.7;43.0;38.2;20.3;48.2;50.9;61.2;67.0;61.3;33.8;53.4;79.9;56.1
1972;87.2;85.4;51.8;68.3;50.3;39.7;41.1;36.0;55.4;71.2;60.5;62.1;56.8;38.9;62.4;71.4;59.1
1973;74.7;77.5;69.2;63.9;51.4;48.1;34.1;33.8;35.4;56.0;56.5;64.9;61.5;38.7;49.3;70.9;55.5
1974;69.5;78.2;64.9;70.1;55.9;45.8;21.3;29.9;37.0;65.2;63.4;61.6;63.6;32.3;55.2;60.1;55.2
1975;56.6;62.1;68.2;56.4;54.9;45.7;28.1;33.7;36.1;54.4;70.9;70.5;59.8;35.8;53.8;67.0;53.1
1976;60.9;69.5;62.0;61.1;58.7;44.9;36.3;37.2;38.5;62.2;70.4;63.4;60.6;39.5;57.0;70.7;55.4
1977;71.7;76.9;52.7;56.5;53.9;41.5;27.4;24.5;41.0;41.7;67.2;56.4;54.4;31.1;50.0;69.3;50.9
1978;68.4;83.2;61.1;71.1;61.2;39.9;24.0;24.4;42.7;58.3;65.3;65.0;64.5;29.4;55.4;72.6;55.4
1979;72.5;80.3;59.3;65.0;53.0;44.7;30.0;34.4;36.3;68.5;69.8;56.0;59.1;36.3;58.2;66.5;55.8
1980;71.8;71.5;66.3;60.7;68.5;42.7;26.4;24.4;33.8;58.2;65.4;58.3;65.2;31.2;52.5;67.3;54.0
1981;72.6;71.1;59.4;50.6;53.3;38.3;27.4;25.4;36.8;51.5;62.1;66.2;54.4;30.4;50.2;65.4;51.2
1982;64.0;65.9;57.2;65.5;50.5;33.2;26.4;26.4;30.3;62.3;56.2;62.1;57.8;28.7;49.6;60.3;50.0
1983;55.3;63.4;51.9;52.0;46.4;48.2;28.8;29.3;32.1;44.3;62.3;64.2;50.1;35.4;46.2;74.0;48.2
1984;66.7;91.1;68.6;68.6;50.6;34.8;21.2;35.1;33.4;53.0;56.6;63.4;62.6;30.4;47.7;69.3;53.6
1985;76.9;67.7;74.0;58.6;54.4;40.3;21.8;18.3;25.3;49.0;70.3;59.6;62.4;26.8;48.2;71.9;51.4
1986;69.5;86.6;72.9;51.1;48.5;47.1;32.2;15.6;29.4;51.9;53.4;59.0;57.5;31.7;44.9;75.0;51.4
1987;76.7;89.1;68.3;55.0;57.1;41.0;23.6;19.4;28.4;70.6;67.8;67.6;60.1;28.0;55.6;73.8;55.4
1988;82.7;71.2;63.4;65.8;56.1;49.0;19.2;15.7;37.7;50.3;68.8;61.8;61.8;28.0;52.3;61.1;53.5
1989;58.4;63.1;54.9;53.3;55.7;44.0;35.6;27.1;44.4;52.4;59.1;65.1;54.6;35.6;52.0;60.0;51.1
1990;64.2;50.9;43.4;62.2;56.4;40.3;29.6;27.4;34.6;58.5;67.4;72.7;54.0;32.4;53.5;73.3;50.6
1991;62.3;84.8;72.8;70.2;57.1;35.8;36.6;27.3;35.7;65.5;63.8;56.3;66.7;33.3;55.0;61.8;55.7
1992;68.4;60.6;65.4;60.7;57.3;50.5;33.9;20.0;32.2;71.6;62.7;63.5;61.2;34.8;55.5;60.8;53.9
1993;56.2;62.8;61.8;57.2;53.7;38.0;19.7;22.5;28.9;57.6;73.0;62.8;57.6;26.7;53.2;75.2;49.5
1994;76.6;86.2;45.9;67.7;46.6;37.6;30.9;19.2;24.4;65.4;63.0;55.1;53.4;29.3;50.9;66.4;51.5
1995;78.4;65.8;64.3;55.7;48.4;37.2;35.8;40.3;44.2;42.1;64.1;78.9;56.1;37.7;50.2;83.3;54.6
1996;83.8;87.3;75.9;64.7;59.6;34.1;25.2;27.9;50.7;74.5;65.3;76.4;66.7;29.1;63.5;69.7;60.5
1997;70.2;62.5;47.3;61.6;35.1;37.1;30.7;32.9;30.7;64.0;78.9;72.7;48.0;33.6;57.9;67.9;52.0
1998;73.5;57.5;51.2;59.6;63.2;31.2;21.0;23.5;45.1;60.8;76.3;60.8;58.0;25.2;60.7;68.3;52.0
1999;69.1;75.0;63.1;55.9;52.3;39.6;30.3;24.8;42.2;50.6;68.3;71.5;57.1;31.6;53.7;65.8;53.6
2000;55.4;70.6;50.8;57.6;39.1;34.1;24.8;17.5;45.7;66.9;61.7;58.0;49.2;25.5;58.1;70.2;48.5
2001;85.2;67.3;65.0;62.8;52.4;38.2;27.9;28.0;39.1;44.0;59.8;71.3;60.1;31.3;47.6;67.3;53.4
2002;65.2;65.4;60.7;67.5;51.6;44.5;40.7;39.2;52.3;59.4;69.6;78.5;59.9;41.5;60.4;75.4;57.9
2003;79.4;68.2;45.7;59.8;39.0;33.7;26.1;29.8;35.5;72.1;70.8;65.1;48.2;29.9;59.5;72.8;52.1
2004;77.8;75.6;66.7;72.9;49.5;44.9;28.9;25.6;36.5;61.5;67.8;69.6;63.0;33.2;55.3;72.5;56.4
2005;67.9;79.8;61.4;56.2;50.3;38.5;32.4;32.2;46.3;61.0;68.7;70.9;56.0;34.4;58.7;73.4;55.5
2006;71.6;77.6;72.8;65.6;42.0;44.8;32.3;25.9;37.3;55.6;54.5;57.5;60.1;34.3;49.2;67.9;53.1
2007;62.6;83.5;64.9;52.4;54.1;40.5;20.3;22.4;36.6;72.5;73.6;67.3;57.1;27.8;60.9;70.1;54.2
2008;75.6;67.4;60.3;67.2;42.3;41.3;26.8;19.7;49.1;55.2;72.4;70.7;56.6;29.3;58.9;78.2;54.0
2009;84.2;79.7;67.9;66.8;42.2;44.7;22.7;28.1;45.6;65.3;61.7;77.8;59.0;31.8;57.6;82.1;57.2
2010;82.1;86.3;60.9;56.3;52.3;47.7;24.7;17.5;42.1;75.7;67.1;68.5;56.5;30.0;61.6;75.9;56.8
2011;78.4;80.9;63.0;54.0;50.5;36.9;24.3;16.2;25.3;58.3;56.8;66.8;55.9;25.8;46.8;73.4;51.0
2012;64.6;89.0;49.3;63.3;50.9;24.1;19.0;16.8;33.9;56.4;71.1;70.1;54.5;20.0;53.8;78.6;50.7
2013;76.3;89.5;73.5;50.7;50.8;39.5;23.3;21.4;36.4;54.2;74.3;57.4;58.4;28.1;55.0;75.1;53.9
2014;84.1;83.8;57.1;67.8;52.5;43.0;31.3;19.8;47.2;65.9;74.4;68.5;59.1;31.4;62.5;72.1;58.0
2015;73.3;74.5;72.0;48.0;44.7;42.0;19.4;25.4;38.8;73.0;54.0;56.6;54.9;28.9;55.3;70.0;51.8
2016;75.2;78.2;70.0;48.8;52.5;40.7;24.4;24.1;41.6;68.6;68.2;60.7;57.1;29.7;59.5;74.2;54.4
2017;81.4;80.7;47.4;49.1;48.6;35.1;23.8;18.5;38.3;46.0;72.4;67.9;48.4;25.8;52.2;78.2;50.8
2018;75.1;91.5;71.7;43.1;48.3;49.9;30.5;27.8;27.5;58.7;69.6;65.0;54.3;36.1;51.9;72.7;54.9
2019;81.8;71.2;41.8;61.5;58.8;40.9;28.2;15.8;32.3;45.7;76.2;68.2;54.0;28.3;51.4;64.4;51.9
2020;58.7;66.2;60.0;52.5;51.4;44.7;26.2;23.7;30.1;58.1;56.6;72.1;54.6;31.5;48.3;71.4;50.0
2021;79.6;62.6;52.3;56.8;42.5;38.2;23.3;21.9;31.6;65.2;74.8;67.8;50.5;27.8;57.2;63.5;51.4
2022;56.7;66.1;55.8;54.8;40.4;37.7;20.8;31.2;32.3;41.0;65.0;70.4;50.3;29.9;46.1;66.3;47.7
2023;70.8;57.7;53.6;59.7;66.7;48.5;21.9;24.9;33.9;49.7;66.2;68.6;60.0;31.7;49.9;68.1;51.9
2024;65.4;70.4;57.7;45.7;52.5;37.1;20.8;22.2;41.4;45.1;59.1;66.9;52.0;26.7;48.5;-999.0;48.7
